b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1346	0	240	0	1731	461	308	89	229	2
1039	0	175	0	1794	835	306	158	230	3
0	835	0	158	762	1640	123	300	231	3
762	0	123	0	1745	988	305	200	231	4
3	997	1	202	481	1511	83	300	232	4
481	5	83	1	1832	1451	306	267	232	5
334	678	62	153	943	1329	187	300	233	8
943	0	187	0	1552	562	303	117	233	9
0	569	0	119	868	1393	175	297	234	9
871	0	176	0	1479	712	299	147	234	10
0	684	0	142	714	1413	145	299	235	10
718	3	146	1	1509	805	304	170	235	11
0	805	0	170	619	1405	122	298	236	11
628	0	123	0	1473	871	296	180	236	12
0	802	0	167	541	1447	105	300	237	12
541	0	105	0	1586	1053	302	213	237	13
0	1053	0	213	475	1486	87	300	238	13
475	0	87	0	1597	1146	302	240	238	14
299	37	45	7	1877	1641	306	300	239	15
0	0	0	0	1453	1521	257	287	240	16
1520	11	263	2	1726	248	304	49	240	17
0	248	0	49	1140	1464	225	300	241	17
1140	0	225	0	1548	393	304	90	241	18
0	393	0	90	979	1370	199	300	242	18
979	0	199	0	1451	495	302	110	242	19
0	495	0	110	732	1326	150	300	243	19
