b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1067	231	204	47	1317	481	252	95	56	2530
52	356	10	64	608	950	113	176	59	2760
184	961	37	177	739	1619	145	300	60	2760
739	19	145	4	1135	425	224	80	60	2761
15	303	3	55	303	629	66	126	73	370
174	962	32	171	929	1629	176	294	125	2826
1093	1	205	0	1406	300	265	56	125	2827
1255	1	239	0	1469	224	281	43	126	2854
976	881	199	166	1451	1282	295	252	128	2854
204	1	43	0	1448	1408	294	290	143	1001
77	7	16	1	1128	1392	233	288	144	1002
477	209	90	42	813	809	149	160	196	2088
244	336	50	66	594	659	125	133	206	2059
