b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1068	313	202	63	1566	1075	304	220	69	5797
1188	3	225	1	1566	192	304	39	69	9274
200	0	37	0	860	447	154	88	70	5798
0	192	0	39	443	784	82	147	70	9274
458	994	76	195	785	1377	147	279	74	4676
877	281	157	54	1198	538	216	106	80	2487
993	81	176	16	1422	971	258	190	80	5802
733	244	138	48	1615	1341	304	272	113	4369
115	0	25	0	339	223	71	46	114	4370
889	1208	168	247	1008	1342	192	275	117	2223
0	32	0	8	292	323	60	68	118	2224
484	160	94	34	811	580	159	122	118	2225
206	61	30	13	843	706	159	146	120	4505
196	86	28	18	518	519	93	108	120	4506
144	1108	22	219	713	1501	130	299	127	2215
691	515	127	102	1082	999	196	199	127	2216
1014	182	200	36	1551	601	302	127	130	2271
497	397	89	88	748	951	140	198	134	2364
657	345	124	65	1371	1344	262	258	144	6788
0	320	0	68	580	1428	120	300	145	6789
598	51	123	10	1520	1347	302	278	145	6790
58	0	13	0	1299	1435	262	300	146	6791
453	828	80	165	1084	1485	197	296	150	7456
1098	6	200	1	1589	705	301	143	150	7457
1481	826	271	169	1641	1117	304	231	155	7483
0	1117	0	231	357	1478	66	297	156	7483
334	30	61	6	980	1003	180	206	156	7484
1071	710	198	149	1336	1205	253	249	156	7485
892	896	167	183	1466	1459	285	299	180	8884
892	273	161	54	1635	1211	302	238	188	4579
187	230	29	48	579	706	100	144	199	4749
1309	426	269	90	1462	744	301	158	200	4535
203	274	35	56	1528	1473	293	294	208	4689
1260	0	249	0	1579	362	304	72	208	4690
0	372	0	74	700	1226	148	247	209	4690
1188	26	228	4	1494	432	291	86	604	5100
