b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
560	305	109	59	1114	1083	215	220	53	153
9	129	2	28	444	573	92	120	65	176
12	358	2	72	636	1117	129	230	87	191
1309	0	230	0	1680	421	305	84	88	196
551	137	99	25	979	1357	183	260	89	197
943	385	183	78	1534	1163	302	234	91	163
593	219	115	39	927	558	179	112	91	204
0	1163	0	234	296	1510	57	300	92	163
296	0	57	0	701	393	133	83	92	164
0	594	0	125	296	938	62	196	93	205
547	0	103	0	1173	856	219	175	93	206
675	496	130	103	883	752	173	157	94	211
1146	623	213	119	1587	1262	303	248	95	217
86	605	17	117	889	1370	180	283	96	222
0	58	0	12	898	1194	185	244	97	219
1127	1171	226	240	1434	1482	285	300	97	225
55	136	11	27	823	943	165	197	98	225
199	524	36	95	451	753	88	143	101	227
121	271	24	48	359	508	75	99	102	228
833	50	142	9	1653	1064	304	211	112	230
437	632	83	128	1036	1197	204	241	118	240
916	305	183	61	1529	1000	301	205	121	244
42	738	8	151	665	1446	139	300	122	244
665	0	139	0	1482	874	296	177	122	245
1060	737	205	133	1462	1234	278	232	126	246
930	0	185	0	1081	218	214	41	157	187
85	505	16	100	536	1021	103	206	161	256
410	1102	82	220	786	1517	147	297	171	124
786	68	147	12	1368	746	266	152	171	125
475	0	94	0	857	685	164	137	179	279
234	428	36	88	415	895	72	182	189	320
