b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1248	1228	229	245	1562	1464	295	295	48	624
0	51	0	9	1124	1099	203	211	49	625
578	631	113	136	871	1257	173	271	53	756
10	1117	2	234	293	1428	59	300	63	765
1397	124	256	26	1630	394	306	84	64	1121
977	7	174	1	1680	880	305	174	88	779
5	895	1	176	673	1534	123	300	89	779
673	0	123	0	939	227	175	46	89	780
125	626	27	134	504	1076	101	223	90	781
581	177	113	37	927	484	179	103	91	785
117	434	25	95	447	923	83	190	93	786
447	1004	83	206	724	1396	138	287	93	786
724	8	138	2	1444	741	270	153	93	787
735	835	135	168	1435	1486	270	300	99	803
1435	0	270	0	1585	148	303	33	99	804
0	148	0	33	1284	1485	245	300	100	804
206	917	38	195	413	1104	80	235	101	807
1212	907	236	189	1566	1240	297	252	110	814
924	279	160	57	1359	920	245	183	112	826
1344	1107	242	222	1632	1281	300	259	112	826
92	638	18	134	452	1162	85	240	113	827
758	371	143	66	1149	823	219	156	113	830
0	364	0	74	875	1431	171	291	114	831
989	62	195	14	1564	786	302	150	114	832
4	791	1	151	502	1261	86	250	115	832
718	776	142	159	1194	1422	237	286	116	838
0	506	0	97	257	951	50	187	117	839
97	13	21	2	292	217	60	43	118	845
484	118	94	26	1161	962	227	195	118	852
196	20	28	4	843	658	159	137	120	863
916	258	183	52	1545	1119	304	234	121	860
0	1119	0	234	301	1394	62	290	122	860
309	0	64	0	1482	1228	296	253	122	861
366	410	65	88	646	1013	121	215	123	865
772	247	144	53	1188	872	227	182	123	866
691	873	127	178	943	1108	171	222	127	882
149	1032	23	213	1185	1460	216	300	127	883
1185	0	216	0	1322	144	243	28	127	884
1014	461	200	95	1558	880	303	186	130	896
504	339	90	66	748	819	140	160	134	907
126	14	23	3	342	270	67	55	136	916
655	880	122	173	1151	1127	213	220	137	909
100	299	20	61	809	1157	148	229	149	929
453	1175	80	217	937	1578	166	296	150	932
943	5	167	1	1589	894	301	184	150	933
802	6	152	1	1609	976	304	197	151	935
0	976	0	197	444	1475	88	300	152	935
503	1061	86	221	758	1423	139	300	153	938
758	0	139	0	1616	980	304	189	153	939
496	1061	84	221	752	1423	137	300	154	938
752	0	137	0	1623	991	304	191	154	939
0	991	0	191	354	1533	62	300	155	939
1032	45	189	8	1446	395	265	81	155	942
1473	924	270	186	1641	1215	304	247	155	943
266	0	50	0	839	784	158	154	156	944
591	985	118	201	1012	1401	199	286	157	793
18	702	3	144	456	1249	99	267	158	948
1379	24	243	5	1697	441	304	89	160	876
0	446	0	90	745	1334	137	271	161	876
1064	61	207	12	1384	395	273	81	169	994
175	297	36	61	1365	1471	268	299	170	998
1365	0	268	0	1531	194	302	39	170	999
406	479	81	104	1228	1478	238	300	171	995
1217	17	218	3	1444	258	264	50	176	1017
15	923	3	184	240	1170	46	232	178	1022
899	0	169	0	1525	623	295	129	180	1031
18	409	4	86	973	1327	203	289	182	1034
947	23	197	5	1459	501	301	105	182	1035
235	468	51	99	474	765	101	163	184	1037
552	866	116	175	1070	1476	213	298	184	1040
187	76	29	15	579	506	100	99	199	1080
140	468	27	99	621	951	111	190	202	1092
230	0	38	0	1195	981	238	211	215	1143
729	113	140	22	1625	944	302	184	217	1145
0	944	0	184	420	1379	84	270	218	1145
479	190	81	41	1069	799	194	168	278	1857
55	6	11	1	759	498	136	89	407	3386
