b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1294	1148	246	218	1538	1507	300	296	32	341
15	0	4	0	309	327	59	66	33	342
1296	1180	253	231	1459	1336	284	261	92	35
983	1265	193	230	1213	1504	236	275	92	37
1209	736	234	138	1587	1089	299	200	434	103
264	89	54	21	1496	1388	298	276	474	77
738	709	144	133	1532	1539	298	299	475	78
611	672	113	128	1474	1489	267	277	476	79
0	4	0	1	596	549	111	103	476	79
49	145	9	24	1320	1491	257	285	477	80
530	1131	101	217	1043	1564	194	299	478	81
308	238	58	42	1660	1127	300	201	479	83
299	829	57	158	1081	1570	204	298	482	84
1140	410	224	77	1515	837	294	162	579	144
