b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
551	722	110	144	833	996	164	197	92	47
201	141	37	30	932	871	176	169	249	191
927	886	179	176	1458	1523	285	299	291	1410
0	163	0	33	589	921	130	199	299	188
973	1290	191	251	1179	1540	234	300	421	3080
1209	1306	234	246	1513	1603	289	300	434	3730
456	5	93	1	1052	595	207	111	474	3401
605	8	112	1	1328	730	239	133	476	3410
69	665	15	132	432	1034	85	204	562	98
432	835	85	171	852	1233	167	247	562	106
830	304	162	61	1043	511	205	104	562	123
1043	264	205	52	1209	420	238	83	562	134
1169	779	230	150	1552	1131	300	215	562	136
36	1292	6	232	266	1521	51	275	563	137
610	370	121	63	1126	938	220	170	563	1059
301	221	59	43	652	607	130	121	563	1135
271	526	52	99	667	931	133	181	563	2255
