b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
973	9	191	2	1247	314	249	63	421	52
1368	130	270	26	1503	277	300	59	544	17
1037	9	207	2	1500	501	299	102	544	494
749	73	145	14	1495	847	300	171	545	16
0	277	0	59	503	738	94	146	545	17
5	509	1	103	968	1536	193	300	545	494
981	7	196	1	1495	587	300	116	545	495
7	847	2	171	698	1518	136	300	546	16
0	587	0	116	846	1540	167	300	546	495
846	0	167	0	1501	686	300	137	546	496
0	686	0	137	767	1557	146	300	547	496
1171	886	227	174	1522	1364	299	267	547	497
478	3	98	1	1318	816	261	156	548	36
120	46	25	8	1460	1523	289	296	548	498
461	1097	95	218	890	1540	175	300	548	777
0	79	0	15	1045	1394	213	273	549	499
1052	8	214	1	1506	535	300	98	549	500
0	535	0	98	875	1469	163	271	550	500
954	5	178	1	1546	592	300	118	550	501
0	592	0	118	708	1542	136	295	551	501
708	26	136	5	1535	884	299	164	551	502
0	900	0	167	637	1575	127	298	552	502
790	4	155	1	1518	709	300	138	552	503
0	709	0	138	888	1532	177	300	553	503
888	0	177	0	1547	673	300	125	553	504
0	673	0	125	701	1277	131	236	554	504
55	1113	12	219	325	1412	63	277	562	45
331	0	64	0	1348	1528	264	298	562	46
1065	12	210	2	1552	485	300	86	562	47
672	282	134	53	1151	776	225	146	563	11
0	485	0	86	289	785	56	142	563	47
