b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
688	4	125	1	1195	489	230	97	416	61
1236	47	238	9	1525	327	299	66	416	63
784	1002	157	185	1467	1545	296	296	417	175
935	383	182	65	1531	952	299	173	556	175
1	1002	0	185	507	1545	104	296	557	175
971	607	194	116	1500	1029	297	201	557	177
713	8	142	1	1131	365	227	73	557	177
43	1133	9	222	380	1402	77	275	558	177
719	1	146	0	1158	300	235	61	558	178
967	210	190	41	1241	491	248	97	421	216
958	365	186	74	1207	613	235	123	563	232
1207	405	235	76	1492	631	294	123	563	233
48	936	7	178	508	1421	99	274	564	234
508	961	99	190	1113	1550	211	300	564	235
563	509	112	91	849	784	167	144	92	242
244	1032	45	203	752	1543	141	300	249	323
752	1	141	0	959	207	182	40	249	324
9	375	1	74	478	1028	103	213	299	324
1	705	0	143	393	1157	74	230	461	448
1300	1356	254	254	1460	1513	284	284	92	484
