b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
111	249	21	48	1400	1585	265	300	390	9
1400	1	265	0	1565	220	299	45	390	10
1	229	0	47	175	411	35	84	391	10
198	686	36	115	308	818	62	146	57	126
22	231	5	41	413	560	79	104	69	173
630	45	122	8	933	327	184	65	98	179
63	41	11	8	1262	1586	241	300	390	204
1262	1	241	0	1565	358	299	69	390	205
1	367	0	71	175	549	35	108	391	205
198	828	36	139	308	960	62	170	57	321
22	352	5	65	413	681	79	128	69	368
624	96	121	18	933	455	184	89	98	374
63	171	11	32	1163	1583	223	300	390	399
1163	1	223	0	1565	491	299	93	390	400
1	500	0	95	175	682	35	132	391	400
198	937	36	163	308	1069	62	194	57	516
22	494	5	89	413	823	79	152	69	563
428	8	84	1	933	575	184	113	98	569
