b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1311	695	243	136	1629	1017	300	194	348	9
1	1017	0	194	578	1602	105	300	349	9
578	1	105	0	888	305	164	58	349	10
1421	76	265	14	1613	300	300	54	351	11
1	300	0	54	911	1040	165	189	352	11
87	22	19	5	631	944	118	170	356	13
1133	771	205	144	1301	1262	232	226	224	14
459	1404	91	251	683	1675	132	300	350	14
683	1	132	0	912	230	177	45	350	15
1301	1112	244	221	1603	1461	300	286	352	22
96	1	19	0	967	1548	190	300	353	27
1279	1116	251	199	1553	1382	300	247	353	53
1	1382	0	247	290	1673	52	300	354	53
290	1	52	0	747	490	143	98	354	54
499	908	98	174	900	1276	172	241	351	69
1041	219	204	40	1276	474	250	89	353	75
