b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
56	270	11	60	727	1168	146	232	5	127
1050	1331	210	261	1385	1539	274	300	5	128
734	331	147	69	1252	1081	249	212	5	129
1	115	0	26	219	336	43	70	6	129
1224	775	234	140	1566	1058	300	192	11	337
1	1058	0	192	548	1468	108	272	12	337
458	50	89	9	1478	1004	300	205	12	338
481	39	90	8	1381	749	253	134	18	343
654	291	124	56	991	485	184	92	22	328
828	529	154	103	1132	837	218	167	32	152
292	79	56	15	933	989	186	195	38	386
970	1	193	0	1390	623	277	120	38	387
1010	402	185	71	1159	587	213	107	50	153
1	1430	0	256	180	1653	32	297	52	365
161	931	29	171	880	1625	162	300	52	366
867	1	159	0	1429	1260	264	230	52	367
427	726	81	143	766	1239	141	239	53	368
766	162	141	31	1557	733	300	149	53	369
859	1	166	0	1199	307	227	56	74	371
1047	1219	198	219	1236	1525	233	279	77	372
1247	1	235	0	1569	326	300	65	77	373
1	598	0	117	633	1446	128	288	78	373
111	378	17	69	1566	1388	294	253	80	374
972	1	183	0	1637	487	299	83	82	375
1	514	0	87	138	693	28	122	83	375
282	1228	55	213	686	1562	132	276	85	375
837	5	161	1	1577	908	297	166	85	376
1004	1162	184	223	1235	1491	229	287	86	335
1240	1	230	0	1444	199	272	41	86	336
1	1473	0	267	122	1643	24	300	87	333
1259	320	246	58	1519	698	300	131	99	102
251	308	48	57	522	572	102	109	101	379
113	20	21	4	1338	1629	262	301	110	130
1356	367	265	73	1531	567	300	114	110	132
1	567	0	114	223	791	47	162	111	132
223	331	47	68	418	535	88	111	111	133
894	1366	177	257	1137	1586	224	300	111	136
274	556	53	106	602	946	119	185	125	163
909	82	165	16	1172	357	215	67	240	339
