b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
884	242	167	46	1618	814	300	156	2	1
9	814	1	156	701	1386	134	269	3	1
1411	52	264	10	1593	663	300	125	292	13
1	663	0	125	881	1617	162	300	293	13
881	1	162	0	1602	1002	300	194	293	14
1	1002	0	194	196	1196	34	227	294	14
196	328	34	65	362	495	67	98	294	15
472	1267	85	231	677	1636	120	297	294	23
842	1	153	0	1623	782	300	147	294	26
1	782	0	147	183	968	36	184	295	26
230	1	44	0	636	394	123	76	295	27
644	38	124	5	997	495	194	92	295	32
1054	427	207	83	1415	779	280	155	295	33
560	211	96	40	1619	1610	293	300	346	41
1	90	0	17	1073	1233	205	237	347	42
91	312	18	59	811	1602	155	299	289	53
816	658	156	115	963	837	183	148	289	54
67	1252	11	225	460	1652	89	300	297	59
667	825	133	164	1007	1242	192	236	297	60
460	1	89	0	661	283	132	59	297	60
28	202	6	40	391	785	76	151	298	78
1073	280	206	56	1566	761	300	148	289	79
1	761	0	148	198	956	36	185	290	79
456	924	90	174	622	1448	119	271	298	98
1012	234	193	42	1317	549	248	99	298	104
6	284	1	53	843	1152	169	225	299	107
866	1160	173	221	1121	1516	227	300	299	108
1121	1	227	0	1484	356	300	71	299	109
1	356	0	71	348	712	71	144	300	109
472	1	94	0	1528	1137	300	221	300	121
25	1142	5	222	407	1529	81	299	301	121
829	380	157	76	1040	612	198	120	301	123
1109	458	211	83	1403	666	266	122	301	129
1	951	0	184	390	1472	79	288	302	133
386	159	78	28	914	575	176	103	302	134
1051	491	201	93	1569	1085	300	205	302	136
598	1036	114	192	1007	1458	194	272	303	137
1192	600	229	101	1442	1055	275	182	303	141
17	759	3	140	727	1641	133	300	304	157
891	132	174	22	1548	1042	300	195	286	158
1	1042	0	195	172	1213	32	227	287	158
942	445	174	81	1547	1368	289	250	304	160
8	1281	1	245	143	1416	26	270	305	162
422	652	79	129	1354	1561	255	300	267	165
1354	1	255	0	1583	228	300	45	267	166
1	228	0	45	446	798	89	154	268	166
269	712	52	139	691	1170	138	230	305	168
1382	496	237	85	1719	829	300	147	265	179
1	829	0	147	844	1695	148	300	266	179
1329	1	262	0	1551	245	300	42	305	179
1	245	0	42	237	508	41	88	306	179
844	1	148	0	1244	401	223	76	266	180
317	39	56	7	1163	1437	217	268	306	181
1177	331	221	63	1609	1086	300	210	306	197
1	1091	0	211	479	1577	87	299	307	197
491	397	89	73	1126	1256	202	225	307	198
1126	692	202	129	1541	1110	287	213	307	199
93	1106	15	211	534	1551	103	300	308	200
534	1	103	0	912	380	180	77	308	201
1007	875	198	178	1409	1270	279	258	308	204
1	669	0	126	187	855	39	165	309	205
178	1322	37	263	371	1505	76	300	309	205
371	1	76	0	535	165	105	29	309	206
734	462	139	84	916	646	176	121	309	220
1386	294	262	57	1592	500	300	95	309	224
1	500	0	95	879	1626	164	300	310	224
1252	995	234	177	1610	1448	300	259	284	225
1	1448	0	259	176	1623	31	290	285	225
200	20	36	4	1476	1457	300	292	285	229
41	1	8	0	803	1305	157	250	286	230
503	639	94	123	1411	1557	269	300	288	233
1411	1	269	0	1577	168	300	31	288	234
1465	183	271	39	1626	405	300	80	310	249
1	1322	0	253	123	1452	22	278	311	249
239	399	45	77	725	1207	144	238	311	253
750	522	149	101	906	677	179	131	311	255
511	11	93	2	699	211	125	36	312	256
743	15	134	2	1037	545	190	99	312	260
1080	962	198	184	1408	1560	256	294	312	270
1408	335	256	67	1619	546	299	110	312	271
1	172	0	33	543	727	105	143	313	272
591	167	115	28	1078	875	205	157	313	273
825	413	163	71	1545	1147	300	210	316	276
1	1151	0	211	166	1312	34	243	317	276
331	475	63	87	1180	1491	218	276	322	280
1166	345	216	62	1594	1394	300	264	322	286
1	1394	0	264	203	1577	40	300	323	286
319	83	65	17	579	334	119	69	323	290
1	148	0	29	195	356	37	68	324	298
298	364	56	64	706	1133	129	204	324	299
760	752	139	147	1060	1050	194	199	324	302
1057	537	193	104	1534	1562	288	300	324	303
1	66	0	12	455	1213	91	227	325	304
466	295	93	52	665	675	128	122	325	305
869	1230	167	234	1253	1584	238	298	325	307
1	206	0	39	1408	1621	263	300	326	321
1408	1	263	0	1595	187	300	37	326	322
1	187	0	37	514	690	96	131	327	322
518	338	97	61	908	827	167	150	327	323
1117	534	208	102	1329	737	252	144	327	324
132	831	24	164	595	1604	110	300	328	324
929	198	174	33	1600	935	300	170	328	327
1	935	0	170	234	1170	45	216	329	327
598	1125	116	220	832	1388	163	270	329	333
1371	1	260	0	1573	544	300	112	329	336
1	544	0	112	356	1008	65	196	330	336
505	525	101	99	1530	1523	300	291	268	363
51	1	9	0	1558	1513	300	291	269	364
66	1	12	0	1638	1561	300	285	270	365
72	1	15	0	674	617	134	120	271	366
891	1012	176	181	1368	1615	272	300	271	377
1368	1	272	0	1517	149	300	28	271	378
1	149	0	28	368	517	76	105	272	378
580	469	107	87	1164	1613	213	300	331	379
1164	1	213	0	1446	273	269	53	331	380
132	125	24	25	1548	1546	300	297	332	387
19	1	3	0	1556	1535	300	295	333	388
26	1	5	0	516	467	99	89	334	389
530	870	102	160	1139	1574	224	300	334	389
1139	1	224	0	1449	322	284	62	334	390
395	1226	72	231	598	1425	113	270	129	397
345	543	66	98	716	1265	134	234	335	403
1415	672	260	123	1602	982	297	185	275	419
13	1312	2	248	174	1578	33	300	276	419
174	1	33	0	1368	1528	263	300	276	420
1368	1	263	0	1553	182	300	36	276	421
1	182	0	36	1358	1564	260	300	277	421
1358	1	260	0	1555	199	300	40	277	422
1	199	0	40	1289	1478	261	300	278	422
1289	1	261	0	1485	196	300	39	278	423
1	196	0	39	1423	1591	271	300	279	423
1423	1	271	0	1578	156	300	29	279	424
1	156	0	29	1407	1554	274	300	280	424
1	142	0	25	1379	1513	276	299	281	425
1386	1	277	0	1513	126	300	23	281	426
1	126	0	23	877	988	162	182	282	426
716	754	134	140	856	948	162	176	335	436
823	81	155	14	1257	856	233	156	335	437
1257	961	233	186	1542	1438	286	273	335	438
1	414	0	78	505	1562	103	300	336	439
505	1	103	0	1354	1371	268	260	336	440
835	736	158	137	1245	1508	236	277	337	441
1168	54	221	11	1597	613	300	107	337	442
1	602	0	105	753	1590	155	300	338	442
753	1	155	0	1343	481	261	93	338	443
10	1005	2	175	233	1703	45	300	339	445
258	22	50	5	649	1346	125	248	339	446
1393	89	264	16	1590	775	300	152	339	457
1	775	0	152	295	1254	52	238	340	457
268	249	48	46	1327	1588	248	300	340	458
1327	1	248	0	1616	289	300	52	340	459
1	289	0	52	356	689	69	130	341	459
318	1040	61	195	731	1576	136	291	341	460
690	5	128	1	1588	1038	300	197	341	461
1	1038	0	197	471	1561	93	298	342	461
452	85	90	15	702	408	136	75	342	462
242	374	43	67	1004	1167	188	217	344	465
355	394	66	64	1355	1623	259	300	345	466
841	90	155	17	1016	426	186	77	356	468
1042	838	191	161	1417	1453	264	278	356	470
1424	40	266	8	1581	322	298	64	356	473
62	478	11	92	422	987	80	183	357	477
1268	932	239	173	1510	1271	282	232	362	477
1	367	0	68	834	1367	164	263	363	478
8	960	1	176	384	1529	75	280	364	494
530	1148	103	211	771	1481	148	275	364	495
916	1287	176	243	1134	1565	220	300	364	496
776	245	149	44	959	562	184	104	364	496
824	142	162	29	1533	1079	300	211	363	497
1134	1	220	0	1288	155	251	31	364	497
1	506	0	92	487	1178	100	223	365	502
702	881	126	167	894	1282	163	238	292	505
894	430	163	79	1441	981	270	186	292	506
469	254	96	50	1000	1470	194	283	365	511
1187	761	229	136	1406	975	272	178	365	512
1	356	0	66	398	987	78	188	366	514
937	1352	192	231	1384	1639	278	287	368	523
809	1129	159	189	1005	1325	195	225	369	523
84	15	15	2	326	264	61	47	369	524
711	347	141	64	1368	1012	270	194	371	524
1070	1012	215	194	1505	1358	300	262	372	524
1	1358	0	262	209	1565	38	300	373	524
209	1	38	0	578	507	113	103	373	525
190	1	37	0	1266	1071	239	197	384	528
1246	234	235	41	1554	639	293	114	384	529
148	1211	31	217	335	1600	65	288	385	539
335	157	65	28	505	325	99	62	385	540
1423	1130	277	214	1567	1390	300	257	385	543
82	597	15	108	555	1058	107	198	386	544
782	521	151	98	1120	1438	215	266	386	549
1284	1311	248	238	1490	1513	285	274	386	550
58	814	10	143	552	1628	106	300	387	551
552	1	106	0	1553	1107	300	214	387	552
1	1107	0	214	425	1515	78	289	388	552
425	386	78	71	789	719	151	140	388	553
293	232	57	48	1197	1536	233	296	290	556
1197	1	233	0	1529	348	298	68	290	557
58	999	11	193	340	1530	68	300	291	557
372	804	74	150	969	1588	193	300	291	558
969	1	193	0	1488	525	297	105	291	559
1	258	0	52	727	1377	132	251	292	560
65	11	13	2	902	1008	174	197	378	562
159	17	30	3	956	1494	175	277	389	566
956	139	175	25	1594	1604	296	289	389	567
1	151	0	25	1366	1624	258	300	390	568
1366	1	258	0	1568	204	300	43	390	569
1	204	0	43	393	584	75	116	391	569
554	278	101	51	1636	1373	300	251	283	572
445	885	84	176	863	1450	167	284	391	573
863	164	167	32	1535	1270	299	245	391	574
1	1276	0	246	230	1531	43	293	392	574
201	810	37	144	583	1676	109	300	392	575
818	286	155	59	1583	1437	299	269	392	579
10	1437	1	269	168	1595	32	300	393	579
168	1	32	0	355	189	68	36	393	580
338	511	64	99	572	893	110	166	393	582
591	665	114	122	1420	1648	261	300	393	583
1420	1	261	0	1613	188	296	34	393	584
48	129	10	23	950	1612	177	300	394	595
950	1	177	0	1604	591	300	111	394	596
