b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
496	23	84	4	1677	1205	300	220	1	1
0	1205	0	220	443	1647	80	300	2	1
443	0	80	0	1672	1222	300	219	2	2
0	1222	0	219	464	1685	81	300	3	2
464	0	81	0	1597	1139	291	213	3	3
8	1132	2	211	452	1578	90	300	4	3
452	0	90	0	1556	1109	300	213	4	4
0	1109	0	213	480	1590	85	300	5	4
480	0	85	0	1653	1174	300	215	5	5
0	1174	0	215	462	1634	85	300	6	5
462	0	85	0	1599	1134	300	214	6	6
0	1134	0	214	448	1583	85	300	7	6
448	0	85	0	1641	1204	300	220	7	7
0	1204	0	220	440	1650	78	300	8	7
440	0	78	0	1616	1181	300	223	8	8
0	1181	0	223	433	1611	78	300	9	8
433	0	78	0	1637	1210	300	223	9	9
0	1210	0	223	419	1625	77	300	10	9
419	0	77	0	1622	1211	300	226	10	10
0	1211	0	226	397	1605	75	300	11	10
397	0	75	0	1550	1150	300	224	11	11
0	1150	0	224	395	1543	76	300	12	11
395	3	76	1	1586	1204	300	228	12	12
0	1204	0	228	400	1604	71	300	13	12
400	0	71	0	1622	1228	300	231	13	13
0	1228	0	231	369	1597	69	300	14	13
369	0	69	0	1528	1160	300	231	14	14
0	1160	0	231	348	1510	68	300	15	14
348	0	68	0	1553	1221	300	240	15	15
0	1221	0	240	310	1532	59	300	16	15
310	0	59	0	1572	1267	300	243	16	16
0	1267	0	243	295	1565	56	300	17	16
295	0	56	0	1649	1368	300	248	17	17
0	1368	0	248	283	1653	51	300	18	17
283	0	51	0	1620	1345	300	255	18	18
0	1345	0	255	238	1586	43	300	19	18
238	0	43	0	1643	1406	300	259	19	19
0	1406	0	259	201	1606	40	300	20	19
201	0	40	0	1575	1383	300	265	20	20
0	1383	0	265	175	1558	34	300	21	20
175	0	34	0	1607	1442	300	272	21	21
138	0	27	0	1652	1515	300	274	22	22
0	1515	0	274	151	1664	26	300	23	22
151	0	26	0	1641	1516	300	287	23	23
65	0	13	0	1621	1564	300	293	24	24
36	0	7	0	1613	1580	300	296	25	25
25	0	4	0	1634	1614	299	300	26	26
0	6	0	1	1563	1574	292	300	27	27
0	36	0	8	1520	1574	282	300	28	28
0	104	0	18	1536	1642	280	300	29	29
0	125	0	20	1415	1548	278	300	30	30
0	122	0	22	1471	1532	289	300	31	31
0	51	0	10	1441	1537	280	300	32	32
0	101	0	20	1411	1509	281	300	33	33
0	90	0	19	1541	1610	285	300	34	34
0	87	0	16	1453	1550	276	300	35	35
0	132	0	25	1365	1531	258	300	36	36
1365	0	258	0	1595	231	300	42	36	37
0	231	0	42	1429	1606	261	299	37	37
635	35	119	6	1087	582	206	112	36	38
1429	0	261	0	1646	221	300	40	37	38
0	221	0	40	1305	1551	244	297	38	38
1310	0	245	0	1620	323	300	59	38	39
0	323	0	59	1225	1754	217	329	39	39
1225	0	217	0	1667	523	300	103	39	40
0	523	0	103	1083	1757	189	329	40	40
1083	0	189	0	1646	631	300	128	40	41
0	639	0	130	933	1696	163	325	41	41
933	8	163	2	1684	864	300	165	41	42
0	864	0	165	755	1761	132	332	42	42
759	12	133	3	1676	1050	300	200	42	43
0	1050	0	200	546	1706	103	330	43	43
546	0	103	0	1603	1141	300	215	43	44
0	1141	0	215	475	1647	85	308	44	44
475	0	85	0	1591	1195	300	236	44	45
0	1195	0	236	377	1594	72	313	45	45
377	0	72	0	1525	1216	300	249	45	46
0	1216	0	249	320	1546	59	310	46	46
320	0	59	0	1595	1334	300	258	46	47
0	1334	0	258	255	1615	48	312	47	47
255	8	48	2	1544	1384	300	278	47	48
0	1384	0	278	179	1578	33	315	48	48
179	0	33	0	1595	1481	300	284	48	49
144	0	23	0	1626	1610	300	311	49	50
21	0	5	0	1507	1567	295	311	50	51
2	37	1	8	1624	1751	282	314	51	52
0	94	0	19	1006	1176	176	213	52	53
