b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
349	733	69	132	526	903	105	167	71	1539
1386	590	235	120	1526	729	267	152	217	1922
1283	109	237	24	1586	384	299	81	612	2004
0	387	0	82	209	590	44	124	613	2004
542	774	103	154	707	937	137	188	231	2005
1313	1386	258	269	1459	1530	289	300	541	2055
532	0	104	0	670	141	136	33	542	2057
990	1105	184	216	1431	1427	274	281	539	2060
142	618	32	126	980	1036	190	204	541	2060
835	392	167	78	967	618	195	126	542	2060
228	73	42	16	828	391	155	80	540	2061
154	1052	28	213	333	1231	68	253	530	2066
350	107	75	19	515	663	109	127	531	2071
1307	824	264	161	1475	1043	298	206	534	2071
569	241	121	49	677	461	142	89	531	2072
644	1292	125	244	940	1575	181	297	532	2072
43	293	7	58	259	625	46	120	535	2072
1049	1053	204	202	1352	1399	261	267	543	2074
1348	1251	255	251	1597	1499	300	296	540	2092
824	697	152	134	1053	928	196	178	505	2138
