b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1158	150	239	33	1445	434	300	93	689	3213
1	434	0	93	251	685	46	139	690	3213
83	438	16	90	353	677	72	140	691	4634
1113	625	223	121	1496	866	297	168	686	4637
393	701	81	141	637	994	129	199	689	4641
1059	1232	214	247	1228	1396	250	282	688	4642
1158	828	239	172	1445	1112	300	232	689	4674
1	1112	0	232	251	1363	46	278	690	4674
670	922	135	182	1187	1334	242	260	688	4689
866	663	177	129	1081	900	222	179	692	4690
496	765	99	155	842	1133	174	234	687	4694
496	1324	99	264	660	1499	134	300	687	4714
509	360	102	77	775	701	159	148	687	4715
226	1230	48	240	482	1531	99	300	686	4730
482	1	99	0	734	266	146	49	686	4731
655	1286	133	257	884	1492	180	300	691	4734
884	1	180	0	1166	268	232	49	691	4735
377	445	78	87	623	712	131	144	685	4741
1	346	0	72	477	833	95	169	692	4743
400	1	83	0	623	242	131	52	685	6863
1163	509	240	104	1445	792	300	163	689	6863
1	792	0	163	251	1043	46	209	690	6863
231	1372	49	268	417	1540	87	300	686	6873
699	1276	141	249	885	1458	176	283	688	6876
866	753	177	154	1081	990	222	204	692	8104
1	699	0	144	251	943	46	189	690	8546
1163	24	240	5	1445	330	300	68	689	8547
873	114	179	23	1081	344	222	71	692	9239
873	678	179	137	1081	907	222	185	692	9388
54	1	10	0	251	276	46	51	690	10247
1	229	0	49	235	532	50	112	684	10253
137	917	28	197	497	1236	102	260	684	10253
55	467	11	90	311	731	64	146	691	10270
80	203	15	40	353	515	72	102	691	10271
182	1	38	0	353	286	72	53	691	10274
1132	1096	227	221	1447	1513	287	300	686	10277
1195	1065	247	219	1445	1336	300	276	689	10280
1136	416	234	78	1432	682	297	134	689	10281
34	585	5	118	251	801	46	159	690	10282
1158	209	239	42	1340	399	278	82	689	10283
1142	833	232	167	1399	1104	285	222	688	10293
1	1094	0	226	179	1275	37	264	685	10305
1113	149	223	31	1496	684	297	136	686	10308
393	819	81	166	778	1450	158	289	688	10308
390	810	80	166	637	1062	129	216	689	10309
1	184	0	37	251	515	46	99	690	10312
1178	1	244	0	1445	264	300	55	689	10313
1	264	0	55	262	520	48	103	690	10313
813	1124	165	223	1014	1342	202	262	693	10313
877	1	180	0	1021	166	212	37	692	10333
253	301	54	63	526	1017	106	197	686	10338
527	602	105	122	900	890	186	184	687	10363
530	48	106	10	892	323	184	66	687	10365
496	87	99	19	781	393	160	83	687	10366
1	192	0	35	469	1075	94	212	692	10380
733	694	148	140	885	843	176	167	688	10394
915	1	189	0	1066	157	219	30	687	10396
1147	419	228	82	1291	563	258	112	693	10416
969	645	194	125	1291	967	258	189	693	10417
1138	1363	226	259	1291	1541	258	296	693	10418
1	1335	0	265	173	1508	35	300	692	10441
173	1	35	0	469	348	94	68	692	10442
713	1061	152	207	909	1268	194	251	685	10446
684	282	140	57	1166	731	232	143	691	10448
850	556	173	112	1193	870	239	173	691	10449
655	134	133	25	1372	873	273	165	691	10450
530	1129	106	230	701	1299	143	265	687	10457
757	281	153	53	1187	578	242	110	688	10463
830	532	171	97	1066	773	219	145	687	10466
209	458	44	92	734	964	146	188	686	10493
1	108	0	21	483	601	96	118	692	10507
33	795	6	159	311	1081	64	220	691	10520
640	906	131	184	1166	1450	232	288	691	10521
736	23	151	5	1148	465	230	89	691	10522
703	606	150	120	909	839	194	169	685	10523
1117	1162	196	210	1342	1364	237	248	682	10552
1151	1	203	0	1342	169	237	31	682	10559
1101	586	193	99	1448	950	258	167	682	12721
38	1394	6	269	206	1561	37	300	690	12728
