b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
146	837	30	156	753	1266	153	245	33	4
38	1	8	0	498	306	99	58	193	38
1	723	0	132	426	1031	82	191	375	86
91	95	16	18	742	605	146	118	412	99
1078	752	211	148	1505	956	300	195	414	99
418	911	87	185	673	1154	141	232	417	99
613	95	121	18	1135	605	226	118	486	99
1265	31	239	5	1536	415	294	81	424	102
527	181	102	35	1080	747	209	144	425	102
1	156	0	33	380	593	72	118	429	103
1253	1302	251	254	1494	1550	300	300	434	104
1	1	0	0	206	301	41	59	435	105
653	754	128	153	1194	1404	239	286	435	105
424	718	93	145	717	1205	153	245	436	105
891	651	179	133	1416	1012	283	204	443	106
1019	834	215	164	1477	1145	300	223	411	114
1236	834	245	164	1531	1080	300	211	485	114
223	1290	48	239	691	1603	142	300	501	119
356	194	74	36	944	619	199	124	546	130
235	109	45	23	1256	686	248	146	556	131
844	438	157	79	1046	607	194	110	341	140
