b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
909	355	168	64	1599	853	300	159	48	61
263	65	49	11	1697	1530	300	265	7	64
1	1530	0	265	171	1701	35	300	8	64
171	1	35	0	1603	1133	300	212	8	65
8	1140	1	213	464	1598	86	300	9	65
464	1	86	0	1540	1077	300	214	9	66
1	1077	0	214	473	1532	88	300	10	66
473	1	88	0	1405	948	267	180	10	67
165	158	34	32	1040	1061	210	210	12	68
120	735	24	141	1024	1628	186	300	29	70
1024	1	186	0	1612	595	300	115	29	71
1	595	0	115	999	1598	184	300	30	71
999	5	184	1	1565	581	284	104	30	72
278	453	56	79	1609	1670	299	300	31	72
1	6	0	1	1588	1564	300	296	32	73
21	1	4	0	1630	1638	300	297	33	74
12	1	3	0	1542	1530	289	280	34	75
136	1510	21	277	274	1639	45	300	35	75
274	1	45	0	1626	1434	300	270	35	76
1290	410	245	72	1529	581	296	108	36	77
915	808	176	152	1334	1156	253	219	37	77
8	1165	1	221	405	1457	75	276	38	77
1100	1	203	0	1598	513	300	100	38	78
1	513	0	100	1413	1571	269	300	39	78
1413	1	269	0	1597	184	300	31	39	79
1	184	0	31	925	1053	173	196	40	79
286	1092	56	203	943	1610	184	300	41	79
943	1	184	0	1285	360	252	71	41	80
561	278	116	54	869	567	173	107	42	80
423	576	91	109	1233	1310	257	258	43	80
466	1	92	0	1077	499	208	93	44	80
1	758	0	148	251	945	44	182	28	81
1279	1	266	0	1448	161	300	31	43	84
1	161	0	31	150	309	26	56	44	84
1301	326	252	59	1531	552	300	104	52	84
1	552	0	104	988	1531	197	300	53	84
988	1	197	0	1485	498	300	103	53	85
1	498	0	103	1354	1480	272	300	54	85
1354	1	272	0	1493	140	300	28	54	86
988	162	194	32	1520	689	300	134	56	86
1	689	0	134	463	1151	95	229	57	86
20	1229	4	243	307	1510	62	300	58	86
307	1	62	0	1420	1129	300	240	58	87
1	1129	0	240	290	1419	60	300	59	87
290	1	60	0	1468	616	300	123	59	88
1	616	0	123	1017	1494	207	300	60	88
1017	1	207	0	1472	457	300	92	60	89
1	457	0	92	1022	1475	209	300	61	89
1022	1	209	0	1489	472	300	92	61	90
1	472	0	92	1122	1530	220	300	62	90
1122	1	220	0	1532	402	300	78	62	91
1	402	0	78	436	841	94	171	63	91
688	322	135	60	1562	1164	296	216	18	98
556	1224	97	229	966	1637	167	300	20	98
977	1	169	0	1685	743	300	138	20	99
1	743	0	138	432	1198	81	224	21	99
