b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
444	1090	84	209	603	1211	119	237	131	818
1414	1	268	0	1567	154	300	32	127	837
1	416	0	76	641	873	135	171	143	869
335	17	58	4	725	406	128	72	66	1947
1361	227	249	44	1486	352	271	66	113	1969
1063	503	189	100	1342	781	243	154	298	2061
1005	590	193	120	1206	791	229	156	303	2099
1206	935	229	181	1381	1110	257	209	303	2103
1381	1443	257	254	1570	1632	289	286	303	2104
88	133	17	24	542	587	106	113	307	2181
849	22	144	4	1043	216	178	38	223	3724
1243	411	240	72	1563	731	300	131	192	4493
