b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
648	443	126	87	1405	1322	268	254	179	955
29	1278	4	248	144	1392	27	270	180	956
699	375	137	70	1342	1374	255	254	179	957
259	1	47	0	635	337	119	63	180	957
55	52	10	11	334	385	60	76	180	960
14	537	3	102	285	805	54	154	115	1440
1104	445	205	84	1409	805	265	154	201	1440
871	11	170	2	1021	139	202	30	126	1448
1055	59	205	12	1405	362	276	74	125	1450
349	1303	69	261	515	1484	104	300	140	1450
357	710	72	137	641	931	135	184	143	1492
1319	847	245	175	1599	1176	300	241	137	1526
20	1247	4	245	357	1488	72	294	143	1542
382	8	77	1	641	258	135	56	143	1543
214	305	37	62	579	622	110	126	261	1805
316	1027	60	199	714	1300	136	253	317	2076
844	1152	150	223	1025	1319	183	253	48	2555
725	1	131	0	1614	555	299	111	49	2556
361	959	69	190	681	1297	135	261	50	2556
771	474	151	102	1108	813	216	168	50	2557
4	903	1	185	328	1311	63	266	55	2558
81	1	17	0	595	479	120	96	57	2559
155	572	25	115	897	1521	173	300	58	2559
911	31	176	5	1337	471	264	100	53	2560
198	1077	37	221	473	1459	94	300	61	2560
796	116	147	26	1427	573	265	117	63	2562
686	1	136	0	909	209	183	42	85	2563
906	798	178	168	1063	954	208	198	69	2565
1129	535	204	99	1463	828	270	156	54	2570
14	903	3	171	728	1301	143	251	67	2570
409	790	82	154	731	1077	149	212	88	2577
219	882	45	164	711	1487	139	288	87	2578
5	293	1	56	304	487	64	98	89	2579
1	435	0	81	286	720	58	138	60	2583
1404	1106	256	229	1552	1244	285	256	299	2715
14	247	3	47	720	634	141	124	67	4075
1062	620	202	123	1410	977	273	189	199	4750
794	107	146	20	1165	413	219	80	202	4752
234	552	44	107	1060	981	209	198	210	4752
24	162	5	31	316	436	63	86	209	4753
1058	193	201	36	1342	431	259	83	216	4756
1	12	0	2	660	545	124	102	206	4757
1037	196	205	41	1392	427	276	89	210	4758
345	89	70	18	1551	992	300	192	213	4761
1	992	0	192	753	1479	143	285	214	4761
400	565	82	115	847	1144	170	227	218	4779
836	465	161	94	1527	1476	293	300	219	4783
196	18	34	4	674	382	131	80	222	4785
414	750	81	158	906	1111	178	226	254	5465
774	138	141	26	1050	420	194	79	243	5473
6	297	1	63	442	662	89	139	239	5476
1399	259	271	54	1541	408	297	81	267	6236
438	1148	90	234	1076	1444	220	299	271	6239
1054	244	210	50	1356	566	271	114	277	6243
1	1169	0	243	359	1437	75	300	269	6247
325	38	68	8	966	364	199	78	269	6248
1117	1041	229	221	1286	1277	261	266	269	6248
39	1	8	0	914	761	179	153	270	6249
1	895	0	174	659	1522	133	299	275	6250
277	1280	53	256	532	1481	108	300	273	6251
