b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1025	605	194	117	1596	1157	300	227	319	90
522	1266	96	246	774	1524	148	299	312	129
778	4	149	1	1172	425	225	83	312	130
311	1058	55	220	474	1222	86	252	316	131
1251	352	225	72	1617	670	300	137	49	141
1	670	0	137	980	1163	192	237	50	141
935	969	188	189	1102	1112	226	221	85	145
675	1157	132	227	992	1481	194	291	179	160
988	22	193	4	1388	357	265	66	179	161
311	1170	59	230	761	1500	152	299	186	162
614	244	115	48	1480	1239	287	248	145	165
931	191	180	43	1540	690	296	144	219	175
975	1263	193	259	1147	1459	229	300	250	187
873	176	167	34	1211	447	233	87	267	199
1220	1166	229	237	1528	1471	287	296	319	235
702	806	139	161	1095	1272	218	255	322	236
835	1	150	0	1244	290	232	57	302	305
486	1206	90	253	730	1435	137	299	22	636
294	219	53	49	451	361	82	75	22	636
1005	1069	193	205	1381	1387	257	257	303	1877
