b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1051	151	209	30	1428	528	286	109	277	753
409	113	76	22	533	239	101	48	110	1918
1047	951	205	190	1188	1128	235	226	114	2216
26	1128	5	226	334	1429	63	284	115	2216
1104	1103	205	220	1466	1448	277	288	201	2216
1151	968	226	196	1294	1365	256	280	87	2223
409	1	82	0	731	335	149	70	88	2224
31	870	7	176	895	1424	175	294	131	2269
446	235	85	48	998	1101	196	227	129	2271
437	400	82	83	603	585	119	124	131	2271
763	1	146	0	895	130	175	28	131	2272
1220	323	230	66	1481	589	280	118	115	2290
728	799	139	158	867	947	168	188	129	2303
626	1236	120	253	844	1468	161	299	125	2304
1312	923	247	183	1567	1178	300	236	127	2308
37	424	7	91	163	548	32	116	142	2360
1	456	0	98	641	1165	135	245	143	2364
933	530	179	103	1129	710	215	136	301	2556
214	1078	37	225	546	1446	104	300	261	2843
477	1332	85	263	663	1515	120	298	90	4352
844	917	150	192	1025	1087	183	223	48	4365
844	1016	150	211	1014	1175	181	240	48	4368
537	1240	95	254	721	1476	130	300	49	4368
1161	817	210	165	1611	1236	300	252	54	4369
1	1236	0	252	167	1393	32	282	55	4369
1003	729	189	147	1152	878	216	174	116	4375
1356	357	248	73	1494	495	272	97	113	4443
1050	192	187	42	1494	701	272	143	113	4445
1244	312	235	65	1568	654	300	137	309	4526
97	1	19	0	290	190	60	40	310	4535
363	1113	66	242	613	1385	118	297	153	4602
248	1	47	0	420	179	81	35	304	4637
825	1239	148	253	1092	1488	200	300	302	4638
1092	1	200	0	1335	236	248	47	302	4639
358	250	63	52	584	491	106	100	306	4749
845	833	158	179	1168	1205	223	253	199	7455
1092	154	208	27	1545	779	300	156	199	7456
771	727	142	146	1165	1129	219	223	202	7456
234	1168	44	229	606	1501	121	300	210	7456
606	1	121	0	1475	758	294	154	210	7457
339	797	66	162	1255	1479	244	300	211	7457
1255	1	244	0	1417	200	274	39	211	7458
1057	484	190	99	1605	1039	298	207	205	7462
1	1071	0	214	428	1515	83	300	206	7462
428	1	83	0	660	239	124	42	206	7463
856	151	145	32	1043	400	178	77	223	7481
879	524	166	98	1342	1086	259	211	216	7482
221	878	44	178	659	1497	135	300	218	7483
1318	448	249	90	1575	702	300	141	217	7484
623	36	128	7	898	444	181	89	218	7484
1251	1131	243	237	1419	1313	278	274	218	7486
836	452	161	97	1352	1431	261	299	219	7486
1	525	0	111	135	679	28	143	220	7487
270	1	51	0	690	187	130	39	233	8398
784	1279	143	257	1000	1504	184	300	243	8398
810	721	159	143	1514	1259	300	250	235	8399
604	298	124	59	907	677	187	139	240	8402
1189	302	225	62	1570	663	300	133	233	8404
229	410	46	83	835	1054	162	209	229	8955
656	272	129	61	1334	1023	268	220	230	8956
1186	293	234	63	1359	468	272	102	229	8957
1	766	0	164	184	982	37	205	231	8957
