b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
983	116	195	24	1156	319	230	58	50	113
295	400	62	85	785	865	160	169	57	114
800	4	148	1	1235	502	236	86	58	115
56	841	11	165	713	1194	140	237	67	116
0	242	0	50	369	760	71	149	89	118
28	510	6	91	487	748	99	140	144	134
103	285	21	50	563	641	116	120	183	137
964	845	167	146	1392	1160	257	214	211	150
7	1196	2	223	534	1589	104	301	212	150
876	640	166	115	1570	1388	300	258	214	153
0	1388	0	258	240	1616	48	304	215	153
876	634	166	113	1570	1382	300	256	214	154
0	1382	0	256	251	1623	50	304	215	154
499	147	93	22	1059	624	202	113	215	155
71	987	15	181	481	1412	97	258	218	155
1065	1542	215	282	1167	1641	238	304	219	155
462	685	92	129	719	839	143	158	219	156
178	570	34	103	855	1460	167	277	272	181
829	0	161	0	995	464	195	100	272	182
392	641	80	132	777	860	160	180	273	182
69	1002	16	209	779	1463	156	302	274	182
0	578	0	122	499	1038	101	208	277	184
970	0	184	0	1358	388	258	70	319	213
