b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1167	1295	229	261	1356	1499	266	300	275	221
961	502	174	89	1070	639	195	116	34	254
930	502	171	89	1039	639	192	116	155	254
676	544	125	98	935	824	168	145	177	254
969	296	176	59	1080	407	197	80	177	255
1086	0	198	0	1301	226	239	44	177	256
1206	593	222	124	1464	1246	273	255	177	256
499	450	105	93	733	680	155	143	80	282
505	758	99	150	1148	1091	225	216	67	283
514	278	95	58	676	468	127	96	90	287
1389	663	266	129	1548	822	296	158	113	291
1187	1362	235	262	1479	1540	297	300	109	295
1136	450	224	85	1395	725	273	138	115	301
62	379	11	71	426	760	84	145	203	301
932	595	179	118	1196	1018	232	199	126	306
168	244	33	47	699	816	146	163	144	324
103	483	21	98	526	819	108	163	183	336
1044	519	207	100	1383	827	275	162	184	337
789	38	159	8	970	172	198	36	186	342
132	1005	27	198	308	1271	62	251	218	417
675	162	129	35	903	744	177	142	221	422
347	330	62	60	613	606	113	114	245	481
901	295	168	62	1463	801	277	164	239	486
518	815	106	165	1120	1348	230	282	240	487
280	838	51	167	499	1182	98	242	242	490
773	524	147	107	919	669	176	136	269	614
688	1174	131	240	853	1333	168	275	270	616
772	484	145	97	1037	749	200	152	101	620
127	96	25	20	636	289	133	65	273	626
0	828	0	163	507	1215	102	244	277	633
693	20	130	3	830	246	153	45	276	643
779	893	152	170	951	1104	187	214	303	650
