b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
785	586	153	110	1047	832	208	163	126	307
400	1229	82	234	623	1545	128	294	218	735
1332	243	252	46	1575	397	300	76	217	736
358	887	63	179	584	1079	106	216	306	806
1	700	0	137	660	1222	124	236	206	1559
234	296	44	53	628	531	126	104	210	1560
16	998	3	195	427	1544	83	300	213	1560
427	1	83	0	1547	1146	299	228	213	1561
22	1223	5	245	310	1516	59	300	214	1561
310	1	59	0	817	527	154	100	214	1562
824	65	156	14	940	229	178	45	214	1563
9	146	2	33	254	411	50	87	239	1901
305	351	62	66	796	828	154	153	229	2070
6	975	1	191	722	1492	140	295	270	2318
842	327	163	68	1054	574	207	122	270	2319
107	833	24	180	907	1424	182	300	272	2319
253	138	48	28	664	394	135	83	273	2320
