b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
125	1235	23	242	353	1460	70	290	463	7
21	384	3	79	359	734	73	156	1187	11
256	1	54	0	1131	661	230	137	766	12
1069	461	200	84	1281	687	241	129	919	14
596	748	116	144	904	1093	175	211	348	23
1194	748	241	144	1494	1048	300	204	1165	23
142	454	27	85	389	685	78	134	1165	23
1068	594	216	122	1412	943	300	202	894	32
1	943	0	202	338	1233	73	264	895	32
1091	4	209	1	1591	500	300	97	1078	36
1	408	0	77	361	772	72	151	1079	36
431	788	90	161	796	1157	160	231	626	40
217	500	45	98	503	786	105	157	783	62
339	260	70	52	597	494	120	97	776	63
906	45	179	7	1191	327	240	65	1104	70
971	199	188	37	1221	412	236	77	417	82
620	474	138	85	863	714	188	135	444	87
740	843	159	164	1176	1203	248	235	488	88
661	654	135	125	886	835	183	166	456	99
1	556	0	108	215	763	47	154	1018	102
1	152	0	29	704	858	134	166	919	105
438	970	89	202	761	1285	156	266	277	108
