b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
378	1	72	0	1554	1349	300	255	93	3
925	832	180	163	1501	1382	291	269	272	24
465	1	84	0	1177	697	217	134	4188	26
28	451	4	92	631	1014	116	202	2400	58
289	588	57	112	1206	1496	225	284	2427	70
1	293	0	57	887	1156	174	225	2428	71
355	1	72	0	1570	1335	300	249	3587	74
576	563	104	104	1529	1570	282	292	1683	77
25	310	5	65	1061	1486	204	285	1691	86
65	576	11	110	511	1204	98	230	1692	87
730	992	142	195	1175	1445	231	286	1693	88
251	844	52	170	975	1495	191	300	153	89
389	18	75	2	1030	626	196	116	156	93
346	57	69	12	1569	1279	298	252	157	94
1	384	0	74	523	900	103	176	1169	95
857	371	160	70	1590	1240	300	242	158	97
42	292	8	55	1124	1292	224	256	164	117
204	451	40	87	890	1458	171	278	1170	203
354	330	66	53	607	786	120	147	942	212
873	642	154	115	1620	1368	299	260	1173	223
871	348	172	70	1453	995	278	192	1177	231
574	812	104	150	1388	1609	256	299	1714	242
779	578	151	112	1341	1039	260	207	762	253
843	598	159	120	1575	1421	300	269	2160	277
436	350	81	65	958	843	181	160	1183	290
657	793	115	159	1453	1556	255	299	3135	685
5	621	1	115	806	1399	144	257	3141	700
244	702	45	127	1080	1597	195	289	1280	724
1	1085	0	195	507	1604	97	296	529	995
853	1400	162	250	1039	1628	199	295	772	1087
1056	1	202	0	1510	467	297	95	772	1088
959	467	180	95	1590	1099	300	215	774	1088
1	1099	0	215	406	1486	79	293	775	1088
893	796	157	160	1661	1270	297	244	750	1089
352	1	68	0	1024	800	206	161	775	1089
299	158	58	31	570	456	111	92	776	1090
479	43	89	8	803	369	144	65	196	1091
421	369	85	65	1240	1181	226	202	200	1091
377	343	75	67	1473	1187	297	237	1224	1092
1	1054	0	211	430	1494	86	300	1225	1092
1229	959	236	179	1583	1354	299	252	553	1093
181	293	31	56	639	959	116	179	668	1093
430	1	86	0	1050	538	204	98	1225	1093
642	358	129	66	1507	1072	292	203	555	1094
452	107	84	19	1158	793	218	153	557	1095
170	793	32	153	1111	1557	211	300	558	1095
17	60	3	12	380	403	73	78	559	1096
778	18	144	3	1072	290	203	57	1218	1097
1	216	0	41	227	449	41	84	1221	1098
1309	475	248	89	1584	761	299	143	1221	1098
726	10	141	2	1588	768	300	141	1383	1100
1	768	0	141	489	1442	93	273	1384	1100
295	279	55	56	1627	1475	300	273	1334	1101
555	8	106	1	821	269	160	54	1384	1101
1	717	0	138	577	1131	117	222	1226	1102
967	907	188	173	1528	1477	300	284	1273	1103
5	380	1	73	500	907	97	173	1273	1103
214	37	42	8	874	702	168	138	1274	1104
1	951	0	179	594	1583	113	300	1337	1105
235	264	46	49	1378	1620	252	299	1338	1106
1	1089	0	214	480	1526	93	297	1281	1109
476	6	92	1	1606	1134	299	211	1281	1110
1165	18	225	4	1491	661	286	129	4647	1111
795	427	156	84	1096	742	216	146	611	1112
1110	391	224	80	1437	793	289	160	4649	1113
1401	797	254	161	1621	1032	300	209	5165	1113
873	943	178	189	1450	1374	293	276	1226	1114
524	253	112	51	1147	933	235	187	5166	1114
477	543	92	101	1459	1453	300	288	5167	1115
670	8	127	1	1605	1038	300	195	1724	1116
792	66	151	11	1475	794	284	151	5169	1117
