b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
633	27	111	6	885	278	158	53	12	1
1416	278	274	53	1548	410	300	79	15	1
1	410	0	79	287	688	59	137	16	1
362	684	70	136	842	1175	161	230	19	1
551	733	102	145	1435	1022	264	201	20	1
933	1175	174	230	1118	1362	207	263	21	1
537	1344	109	260	687	1509	141	295	24	1
687	1	141	0	907	245	182	44	24	2
288	1	56	0	1396	643	271	122	25	2
8	271	1	49	551	658	110	125	27	2
1191	810	227	155	1491	1112	283	211	28	2
543	1099	105	208	1305	1524	256	293	29	2
890	51	178	9	1041	201	205	36	34	3
113	201	19	36	512	595	98	114	36	3
583	595	103	114	828	846	148	160	38	3
210	955	37	178	407	1138	75	214	42	3
1511	1254	275	236	1635	1382	300	262	44	3
62	595	12	114	634	1281	118	241	45	3
188	1349	31	255	465	1531	87	292	46	3
503	117	96	21	689	306	134	59	48	4
1312	262	241	50	1620	537	300	102	49	4
593	721	112	139	1139	1011	219	196	52	4
182	982	36	190	1333	1269	256	245	54	4
107	1227	20	236	704	1466	142	284	55	4
103	1	20	0	255	160	54	34	56	5
192	641	37	131	415	859	85	178	60	5
186	750	38	153	387	910	81	189	61	5
818	1143	157	235	924	1249	181	259	66	5
764	46	151	8	1115	318	214	55	70	6
757	90	134	16	1670	406	300	71	71	6
770	406	131	71	1368	627	252	117	72	6
412	627	80	117	580	790	116	152	74	6
843	627	151	117	1229	904	226	175	75	6
331	818	59	158	716	964	128	187	76	6
541	374	107	80	1093	544	213	114	82	7
148	544	30	114	737	693	152	146	83	7
162	35	33	7	394	270	81	55	90	8
29	270	5	55	171	408	38	87	91	8
1256	674	244	143	1449	870	281	180	93	8
1	451	0	97	636	674	127	143	93	8
1437	870	265	180	1547	980	288	203	94	8
716	1179	130	245	988	1443	177	291	96	8
1348	245	247	47	1588	488	294	95	98	9
1	42	0	8	643	245	117	47	98	9
381	601	73	116	584	807	110	153	100	9
1126	812	213	154	1501	1149	280	215	101	9
335	946	67	177	823	1288	158	241	103	9
85	1273	17	238	251	1446	48	270	104	9
847	1	167	0	1023	177	199	32	105	10
710	177	136	32	1055	529	200	97	106	10
552	529	100	97	822	800	149	146	107	10
1035	1061	191	188	1209	1228	225	220	110	10
490	1190	91	213	713	1414	125	247	111	10
120	1	23	0	260	141	50	28	114	11
944	393	186	74	1210	653	242	128	116	11
1175	644	226	126	1522	986	286	187	117	11
1487	986	263	187	1716	1215	298	222	118	11
1491	1215	269	222	1658	1396	300	255	119	11
741	1244	135	226	961	1470	180	272	170	11
378	41	74	9	1598	422	292	84	122	12
159	306	33	60	1456	740	276	143	123	12
237	740	41	143	358	859	66	167	124	12
1	924	0	180	148	1060	29	207	125	12
1	1213	0	235	712	1446	138	284	126	12
31	119	6	22	941	560	180	110	127	13
1206	635	245	126	1375	775	284	158	128	13
220	405	42	79	728	649	145	129	128	13
7	673	1	135	699	845	135	171	129	13
557	907	115	184	1146	1099	235	226	130	13
93	1103	19	227	657	1284	133	265	131	13
913	10	169	2	1466	154	273	33	132	14
499	154	101	33	1185	341	236	72	133	14
932	327	175	69	1062	454	202	95	134	14
195	454	39	95	912	812	184	167	135	14
954	817	182	168	1519	1102	300	232	136	14
1	1102	0	232	440	1351	91	286	137	14
800	151	167	32	1357	366	280	79	138	15
106	95	21	20	232	216	49	48	138	15
1052	444	207	96	1267	658	248	136	139	15
1162	753	220	156	1296	889	250	186	140	15
43	889	8	186	947	1185	190	247	141	15
57	1185	11	247	631	1370	129	287	142	15
953	322	174	67	1379	487	256	102	144	16
743	610	145	129	1432	849	281	177	146	16
51	1067	9	216	231	1246	47	253	149	16
1331	258	252	54	1516	448	293	95	152	17
233	59	46	13	455	258	92	54	152	17
1	270	0	57	372	406	76	87	153	17
90	452	17	96	610	613	125	134	154	17
774	669	153	145	1428	889	295	194	155	17
244	889	49	194	1392	1184	268	253	156	17
1156	131	221	27	1557	285	300	59	158	18
309	197	60	40	1080	373	216	78	159	18
1	441	0	93	1102	823	219	172	160	18
71	849	15	177	893	1164	178	240	161	18
498	1	95	0	1190	244	229	50	163	19
960	244	183	50	1349	633	251	119	164	19
1274	560	233	106	1623	915	300	177	165	19
241	675	49	127	596	862	116	165	166	19
273	1091	47	211	501	1328	88	253	167	19
36	12	7	2	151	124	30	25	170	20
869	257	155	50	1612	421	297	81	171	20
8	647	1	125	591	908	113	175	174	20
8	891	1	172	620	1087	128	214	175	20
644	1168	115	230	1185	1346	221	265	176	20
617	179	119	36	1372	420	265	83	178	21
580	496	109	100	1004	659	194	134	179	21
149	659	27	134	326	846	63	172	180	21
578	846	107	172	1063	1011	203	206	181	21
769	1011	154	206	1106	1175	223	242	182	21
360	1152	64	237	528	1310	99	271	183	21
541	115	107	23	1046	323	209	67	184	22
162	304	32	63	419	552	82	111	185	22
954	552	175	111	1301	894	242	177	186	22
220	698	44	137	968	1213	194	244	188	22
1	1094	0	217	436	1279	88	257	189	22
560	1	108	0	733	171	143	34	190	23
571	267	109	52	1465	557	289	111	191	23
323	969	61	193	1188	1255	234	256	195	23
48	1255	9	256	551	1407	99	285	196	23
1151	39	217	8	1578	223	294	46	196	24
1119	316	223	65	1504	498	300	104	197	24
16	169	3	34	344	316	68	65	197	24
883	662	168	140	1201	809	225	167	199	24
550	902	111	185	979	1070	197	219	200	24
47	1018	8	209	189	1175	38	242	201	24
246	1261	46	258	692	1379	130	280	203	24
570	103	99	19	1003	238	189	46	206	25
512	316	99	61	828	494	163	97	207	25
698	532	131	103	1413	777	278	157	208	25
75	750	16	151	732	981	138	197	209	25
1	989	0	199	497	1160	100	235	210	25
736	1237	137	251	1110	1362	209	278	211	25
791	52	151	13	904	165	178	40	212	26
27	165	6	40	166	298	34	67	213	26
707	425	132	95	1250	585	235	126	214	26
85	844	15	179	1537	1168	295	243	216	26
877	1153	167	240	1379	1288	268	266	217	26
421	445	80	86	1074	585	205	111	221	27
16	581	3	110	1496	839	286	160	222	27
384	1024	75	199	911	1198	185	236	224	27
378	1198	78	236	715	1317	143	263	225	27
353	19	74	4	581	247	122	52	226	28
197	347	39	71	1424	722	281	147	227	28
1	876	0	180	507	1079	103	223	230	28
434	1250	87	255	576	1397	115	284	232	28
104	59	21	14	267	226	55	49	234	29
