b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
498	1139	84	217	1077	1581	188	295	969	6
1258	861	219	149	1512	1256	260	220	969	7
170	439	30	78	708	810	121	141	969	7
50	466	8	78	211	819	37	137	969	20
671	249	115	44	1010	1470	175	262	969	22
1050	13	183	3	1371	965	237	169	969	23
1382	596	239	105	1664	1669	288	293	969	24
143	485	27	85	1069	1115	186	203	492	115
498	1271	84	241	1010	1552	175	290	969	201
1258	995	219	173	1512	1390	260	244	969	202
170	573	30	102	708	944	121	165	969	202
50	600	8	102	211	953	37	161	969	215
247	21	43	2	602	1020	103	171	969	216
671	369	115	68	1010	1590	175	286	969	217
994	77	173	12	1371	1102	237	193	969	218
1382	726	239	129	1555	1379	268	245	969	219
143	641	27	109	1069	1271	186	227	492	310
498	1388	84	265	671	1565	115	296	969	396
1258	1137	219	197	1512	1532	260	268	969	397
170	715	30	126	708	1086	121	189	969	397
148	88	26	15	890	381	154	67	969	398
247	180	43	26	602	1179	103	195	969	411
960	14	167	2	1371	1235	237	217	969	413
1382	868	239	153	1555	1521	268	269	969	414
143	787	27	133	1069	1417	186	251	492	505
