b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
460	150	78	22	1167	916	202	156	9	1
1163	1173	206	201	1650	1679	292	290	127	1
790	528	150	94	906	637	175	118	77	2
1450	1381	268	261	1635	1567	300	293	129	2
933	264	173	49	1285	579	238	105	145	2
588	385	104	70	731	528	128	94	146	2
777	1001	144	181	1178	1592	208	286	112	3
274	762	51	134	383	871	72	155	132	3
406	1031	76	202	575	1507	109	300	138	4
600	561	118	112	840	801	167	161	175	4
101	111	17	22	354	370	67	73	142	5
735	836	142	160	1117	1239	218	239	144	5
1	515	0	100	165	791	30	151	163	208
1010	646	188	124	1174	804	217	152	160	210
953	55	172	9	1267	378	231	69	170	211
958	917	183	168	1149	1104	221	207	147	215
