b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
657	91	111	15	1133	525	206	101	38	169
886	878	162	165	1483	1155	272	217	47	169
95	871	17	162	1082	1619	203	300	49	182
1082	1	203	0	1367	202	254	37	49	183
91	136	16	24	494	463	89	83	50	178
44	721	8	125	234	995	44	173	53	183
1	1137	0	215	523	1519	101	288	79	188
409	674	72	124	1333	1136	243	209	83	184
1005	1142	182	210	1642	1534	300	281	85	184
801	28	147	5	1330	294	247	54	86	189
44	237	7	40	585	486	104	83	88	185
1081	499	197	93	1624	792	292	143	98	191
90	792	15	143	746	1026	132	184	99	191
186	1034	34	186	522	1235	94	220	104	192
697	81	121	16	1445	484	257	87	107	194
659	520	130	94	1568	1078	300	198	108	194
1034	333	179	64	1544	702	272	135	112	197
156	754	26	144	361	909	69	176	113	197
842	1017	157	197	1639	1580	300	297	130	197
428	20	74	4	1419	754	263	140	131	198
8	850	1	159	764	1221	142	227	138	198
83	9	16	1	1398	663	261	122	141	200
554	572	108	104	1033	959	197	177	142	200
28	1296	5	240	397	1616	74	300	159	198
520	17	99	4	1626	767	300	136	159	199
1	767	0	136	813	1475	148	265	160	199
931	124	172	22	1110	267	204	49	160	201
1462	1512	259	264	1666	1715	295	300	162	1055
1	37	0	5	1695	1331	300	234	163	1056
220	1490	40	260	460	1690	79	293	177	1056
43	892	9	169	1441	1620	260	300	187	201
1075	52	191	11	1529	447	278	87	188	202
64	441	10	86	672	619	116	117	190	202
670	327	118	63	1488	970	253	166	200	203
1000	1429	187	251	1199	1624	222	286	206	203
1000	151	187	26	1199	365	222	64	206	1057
620	365	121	64	745	490	145	88	207	1057
