b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
932	322	197	65	1362	752	290	155	11	2175
340	438	67	89	608	722	124	150	12	2176
443	336	88	69	575	468	116	97	178	2177
1063	1	219	0	1318	254	271	52	13	2214
1008	1031	206	218	1255	1322	259	283	28	2216
97	6	20	1	634	505	132	106	27	2219
1098	9	220	2	1487	777	300	161	145	2223
1364	177	261	37	1568	368	300	76	146	2227
1071	1	220	0	1362	291	279	59	78	2232
1	1115	0	228	208	1324	46	276	46	2233
1257	452	241	91	1544	748	300	152	162	2233
1	748	0	152	295	1042	61	213	163	2233
1314	603	261	120	1489	776	300	158	49	2234
1	776	0	158	654	1438	136	300	50	2234
1300	210	254	41	1517	428	300	87	63	2234
1	428	0	87	395	863	78	177	64	2234
654	1	136	0	1481	837	300	165	50	2235
1	837	0	165	673	1503	137	300	51	2235
673	1	137	0	1448	778	298	161	51	2236
1	778	0	161	685	1468	138	300	52	2236
685	1	138	0	1505	816	300	159	52	2237
1	816	0	159	708	1512	144	300	53	2237
708	1	144	0	1472	768	300	155	53	2238
1	768	0	155	666	1452	142	300	54	2238
666	1	142	0	1485	814	300	157	54	2239
1	814	0	157	713	1517	146	300	55	2239
713	1	146	0	1431	717	300	152	55	2240
1	717	0	152	733	1446	149	300	56	2240
733	1	149	0	1082	308	219	62	56	2241
756	1045	154	213	1044	1262	218	260	57	2241
586	91	116	18	1191	513	234	103	60	2243
255	696	54	138	823	1247	169	252	36	2248
338	1342	67	263	501	1501	100	295	16	2251
1134	1146	234	231	1398	1438	292	294	77	2255
1275	39	248	7	1404	156	275	34	179	2256
440	1298	77	265	597	1453	113	300	176	2263
440	88	92	17	631	262	130	51	83	2264
1	579	0	117	592	1451	123	300	85	2264
592	1	123	0	743	132	154	27	85	2265
378	1051	76	204	653	1470	130	287	114	2265
1221	508	244	110	1468	748	300	164	35	2480
1	819	0	179	244	1034	52	226	36	2480
169	225	34	43	434	552	91	114	83	2710
560	1	103	0	846	295	157	62	180	3727
