b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1120	41	219	7	1264	292	248	58	57	118
1111	1249	192	242	1255	1449	222	286	163	131
608	961	117	182	1017	1396	195	265	67	134
1056	429	203	86	1400	765	275	156	67	135
851	1008	171	202	1111	1275	222	257	68	136
365	42	77	7	721	372	150	75	70	143
756	1363	161	270	934	1497	200	300	35	154
466	985	92	187	785	1285	149	241	31	164
1151	990	223	188	1585	1352	296	247	31	169
510	0	85	0	702	184	120	34	32	170
810	1305	154	250	1201	1566	227	300	146	170
1260	772	235	139	1519	1236	289	227	94	209
0	1359	0	250	148	1509	31	281	180	209
430	300	88	55	964	756	193	153	173	210
1014	0	198	0	1526	521	294	105	98	213
0	567	0	113	663	1180	121	227	99	213
