b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1208	411	249	96	1433	573	293	133	935	2024
182	1270	34	277	285	1370	57	300	924	2025
320	7	64	1	698	413	140	87	924	2026
442	349	88	75	667	572	136	123	934	2718
1219	13	231	3	1386	266	267	57	136	3264
161	86	31	19	328	266	67	57	333	3264
77	44	16	8	419	442	90	91	939	3433
1197	817	235	161	1552	1164	301	230	414	3566
80	1202	15	238	240	1358	46	268	415	3566
146	762	30	139	485	1031	96	199	507	3567
730	795	143	147	979	1130	198	221	508	3567
700	257	137	50	850	412	169	85	506	3568
