b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
864	529	156	111	1113	785	209	165	530	249
1204	864	229	177	1389	1031	270	214	433	265
503	289	94	61	929	685	183	141	516	274
7	827	2	164	327	1220	62	232	429	293
741	131	143	25	1046	397	209	81	655	299
0	146	0	34	250	413	56	94	618	438
540	488	103	94	875	879	171	174	576	533
168	827	26	165	441	1044	80	207	628	684
1364	644	254	127	1570	943	297	188	810	865
1014	80	184	16	1404	416	260	84	818	928
195	384	37	84	566	747	113	159	924	1118
545	0	107	0	1286	797	254	156	1032	1404
0	512	0	104	607	1010	120	208	841	4319
