b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
532	411	107	84	1529	1479	299	287	130	252
1434	296	268	55	1589	443	300	85	160	547
1	443	0	85	1107	1550	215	300	161	547
1107	1	215	0	1538	432	300	85	161	548
1	432	0	85	671	1120	133	222	162	548
685	235	123	52	872	449	164	99	128	723
1029	14	197	3	1286	517	250	110	122	809
999	328	190	67	1468	812	287	167	122	811
1318	179	248	37	1559	402	300	85	112	822
995	202	193	42	1453	906	291	192	193	823
286	956	52	198	497	1162	94	239	194	824
328	72	66	15	768	552	161	116	113	853
612	616	127	125	1064	1152	222	240	113	863
1188	1032	231	220	1420	1300	280	276	194	919
956	58	185	14	1275	411	251	88	194	920
471	1173	95	246	771	1449	150	300	130	2871
665	95	131	19	1529	1081	299	212	130	2872
125	1	25	0	853	1176	173	249	131	2873
919	359	185	76	1459	1152	300	250	131	2874
1	1152	0	250	310	1408	60	300	132	2874
217	6	41	1	907	1016	179	207	132	2875
776	23	153	4	1490	857	298	178	132	2876
1	857	0	178	308	1446	59	300	133	2876
179	792	34	160	382	962	74	193	133	2877
728	71	145	15	1355	1113	273	232	133	2879
83	1	16	0	853	1432	174	300	134	2880
1001	748	203	153	1182	1044	241	214	134	2881
342	1134	69	233	583	1446	118	299	135	2881
540	27	108	7	1191	825	241	179	135	2882
286	126	55	29	1107	1212	220	239	132	3184
1122	395	226	79	1285	514	262	107	131	3205
45	433	8	89	258	644	49	129	136	3226
