b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
849	383	160	72	1069	601	203	114	201	72
947	106	184	21	1476	637	284	122	207	88
43	663	9	127	488	954	90	179	208	88
533	765	100	147	739	932	137	178	206	92
825	0	154	0	976	217	182	40	206	93
0	1078	0	213	177	1253	32	245	209	93
28	1028	7	184	648	1647	123	300	147	107
1252	150	228	28	1638	538	300	100	199	137
0	538	0	100	167	704	30	130	200	137
309	278	58	45	1303	1269	227	213	200	138
1341	126	235	24	1650	382	296	75	200	179
119	382	26	75	773	937	146	175	201	179
245	1002	44	206	1089	1467	208	298	209	203
556	1004	92	177	1249	1655	224	300	151	224
1283	0	245	0	1565	558	300	105	209	226
0	558	0	105	134	693	26	131	210	226
351	577	66	118	818	1061	154	210	210	227
835	606	157	121	1074	845	204	168	210	233
