b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
173	250	36	55	389	482	80	101	8	112
230	126	53	21	547	278	120	49	23	122
70	1	17	0	309	370	69	68	172	122
503	350	105	72	672	542	136	108	259	164
738	953	165	184	1117	1323	234	251	31	166
1144	781	247	141	1301	953	280	177	253	168
561	224	121	41	1041	718	213	134	33	252
397	1150	93	234	561	1319	125	266	32	281
952	1139	202	212	1243	1454	262	277	43	314
338	1202	73	228	603	1512	127	290	44	347
534	1120	113	221	739	1346	154	266	233	388
315	517	75	104	618	891	130	177	175	707
482	928	108	184	663	1083	147	216	82	724
