b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
554	1238	110	243	888	1475	177	287	89	289
507	550	99	117	800	844	162	180	517	5638
1057	134	207	25	1346	407	269	83	522	3241
77	360	17	66	325	608	70	120	743	1299
87	1095	19	227	325	1359	70	284	743	5648
5	342	1	68	325	709	70	145	743	7305
77	180	17	34	325	441	70	90	743	7306
139	134	28	25	407	407	85	83	787	3241
1102	1222	223	255	1345	1433	273	300	837	7239
97	1	22	0	296	210	61	40	1020	2875
333	1219	64	248	796	1492	155	300	1049	9485
403	1194	83	243	709	1492	145	300	1139	9485
812	260	159	54	1161	593	232	122	1201	9504
692	1121	140	221	903	1334	184	266	1208	500
