b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
42	490	8	91	297	609	58	114	73	12552
507	970	99	205	800	1264	162	268	517	5959
1057	258	207	47	1346	535	269	106	522	3612
77	917	17	176	325	1160	70	229	743	1711
87	52	19	10	325	317	70	68	743	5970
5	708	1	142	325	1076	70	219	743	7598
77	545	17	106	325	806	70	162	743	7599
139	258	28	47	407	535	85	106	787	3612
1092	984	221	207	1384	1300	282	275	837	6176
1102	1282	223	266	1289	1437	262	300	837	7532
18	1099	4	224	296	1390	61	283	1020	3237
333	766	64	153	897	1125	177	223	1049	9689
403	741	83	148	728	1066	149	211	1139	9689
812	1223	159	254	1035	1445	204	298	1201	9703
692	1149	140	206	903	1362	184	251	1208	973
