b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
863	426	174	92	1131	662	231	144	142	110
754	847	150	170	1126	1204	230	250	142	375
192	185	41	38	751	690	154	142	171	126
1006	997	196	200	1232	1123	244	226	305	230
1041	16	209	3	1377	327	277	66	332	474
300	804	60	164	583	1087	118	225	334	380
32	861	7	180	368	1019	75	210	384	289
505	426	99	92	729	657	147	143	399	110
1007	1235	196	254	1232	1424	243	296	403	483
568	185	115	38	1096	653	222	133	497	126
953	37	187	7	1360	405	272	87	522	281
535	1027	105	210	791	1294	156	267	556	574
53	265	11	56	357	730	71	151	566	387
1230	4	234	1	1488	242	289	52	618	449
787	74	159	16	1096	349	228	80	657	313
27	903	5	182	292	1190	63	247	699	375
1	362	0	75	307	667	65	139	703	196
199	16	40	3	525	327	106	66	719	474
120	298	23	68	424	608	85	131	727	345
149	19	29	4	440	326	89	65	727	456
534	265	105	56	748	468	150	99	732	387
1207	804	240	164	1498	1087	299	225	747	380
646	218	126	46	1019	581	202	122	751	470
51	37	11	7	407	391	85	84	787	281
347	4	69	1	864	530	174	108	830	332
569	720	112	144	959	1190	195	247	856	375
1176	804	236	164	1466	1087	295	225	885	380
857	709	168	138	1289	1136	260	232	934	19
617	513	119	108	933	933	181	196	946	40
903	907	176	182	1129	1152	222	232	951	22
560	394	107	78	879	654	172	132	960	22
965	720	189	144	1370	1204	275	250	975	375
1	881	0	175	288	1157	60	233	1013	32
1	188	0	41	288	487	60	105	1013	173
868	1	173	0	1017	147	203	29	1084	271
274	1	56	0	510	183	103	37	1093	441
624	433	122	83	1061	811	210	161	1108	476
234	738	47	151	412	977	84	198	1129	455
8	394	1	78	330	654	65	132	1152	22
