b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
667	286	139	56	849	462	174	88	16	14588
832	1116	160	207	977	1282	186	238	93	8881
1252	459	239	88	1485	681	286	132	148	10625
1266	370	242	66	1498	591	288	109	148	11119
1249	566	238	99	1507	817	290	149	148	11222
1249	541	238	92	1498	792	288	142	148	14631
1152	1	240	0	1335	181	281	41	371	11421
73	254	15	52	380	509	76	103	427	7776
604	1429	122	269	740	1572	152	300	477	11420
740	1	152	0	912	181	190	41	477	11421
888	1223	170	232	1048	1379	202	264	524	17098
38	1	9	0	209	170	46	36	665	7775
681	139	143	27	798	259	165	50	893	1600
211	1470	42	263	410	1618	88	298	901	3313
278	254	56	52	578	502	116	102	1034	7776
1	1455	0	274	117	1572	26	300	1069	11420
117	1	26	0	308	188	68	43	1069	11421
610	1	124	0	802	187	164	38	1074	6722
