b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
887	1579	163	275	1018	1712	188	300	3	172
1018	1	188	0	1568	571	300	114	3	173
1	571	0	114	513	1155	109	239	4	173
82	1486	16	258	394	1637	82	287	5	172
427	536	80	109	895	1099	174	222	10	200
1203	1266	211	253	1339	1410	240	284	17	202
735	229	121	46	1184	734	207	146	17	202
1336	4	239	1	1512	280	275	59	17	203
33	452	6	91	491	1060	98	210	18	207
1269	1038	238	200	1576	1439	300	279	20	216
93	66	20	14	392	463	80	91	21	218
402	1330	83	257	586	1524	115	291	21	219
191	1330	41	257	646	1524	127	291	24	219
759	163	138	32	1373	946	272	199	31	228
