b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1081	1442	206	263	1255	1635	236	297	1117	9
623	1442	116	263	789	1639	143	298	3824	9
89	1485	16	271	254	1635	44	297	5774	9
807	9	159	1	1143	292	225	58	6175	16
239	993	44	183	620	1427	118	267	1381	20
907	933	172	182	1125	1156	212	223	2181	28
91	114	18	22	237	262	51	55	932	31
178	792	32	151	358	1030	64	194	4132	39
183	13	33	3	610	411	114	80	4197	55
754	101	143	21	1252	321	238	62	3284	58
372	7	68	1	607	333	112	64	6364	58
994	1204	175	237	1229	1360	219	267	5215	60
1448	30	264	5	1624	198	297	37	6245	273
820	432	154	86	960	572	181	113	7053	361
1	41	0	8	104	575	22	111	1262	451
1	885	0	186	585	1440	108	287	3116	454
1	357	0	69	288	638	48	117	3109	455
101	564	17	105	333	827	60	154	3110	455
848	537	158	105	1482	1164	286	234	3112	456
1517	1099	274	210	1644	1217	300	235	4558	492
1256	648	242	125	1516	912	289	173	2441	514
1108	635	201	123	1256	783	228	151	4695	601
267	102	50	17	403	259	73	43	5319	642
1151	679	206	136	1549	997	279	195	1544	665
625	1202	111	232	979	1561	177	299	1478	801
1164	44	235	10	1469	332	293	65	1479	802
287	332	54	65	539	581	105	116	1481	802
742	1	134	0	1069	299	202	63	1363	897
393	421	65	78	756	774	135	145	3920	944
1	434	0	84	714	1150	135	219	1998	947
1197	246	234	51	1443	462	281	92	6532	992
543	1296	109	262	741	1496	147	300	2570	1064
903	1	172	0	1439	512	278	103	2984	1078
622	1269	119	255	824	1501	159	300	2285	1093
1400	384	266	69	1593	524	300	94	1619	1099
1	524	0	94	325	852	61	156	1620	1099
627	731	116	152	845	921	156	188	3759	1102
45	407	9	75	744	1156	139	216	3641	1114
731	1108	140	207	1124	1616	214	298	3643	1114
1039	863	201	183	1303	1216	256	259	6356	1117
427	114	88	21	738	439	146	82	6264	1124
1	118	0	23	312	429	60	84	4260	1132
328	1246	63	238	465	1389	88	264	824	1137
1146	1296	207	249	1461	1576	264	300	5380	1144
463	932	89	178	929	1537	173	289	5477	1145
982	393	176	76	1145	554	207	107	6709	1145
945	23	169	4	1197	256	217	47	5613	1146
687	985	131	190	1067	1361	205	263	1572	1149
40	626	7	120	256	871	50	168	1625	1149
80	81	14	15	545	538	105	103	4803	1149
1396	1370	264	265	1595	1567	300	300	5498	1149
967	542	182	109	1434	1009	272	199	1956	1150
86	1	14	0	499	375	99	77	5500	1150
250	1137	49	222	396	1290	76	251	7051	1150
47	113	8	22	364	434	62	77	5739	1152
175	547	33	101	614	1034	117	191	2452	1154
1171	1066	221	198	1478	1362	281	256	2454	1154
251	1373	50	259	413	1534	82	291	2456	1154
545	287	97	54	693	439	124	82	6769	1154
249	1	46	0	910	488	176	90	6770	1154
1127	1	216	0	1497	358	288	69	4001	1155
11	318	2	60	291	598	56	114	4003	1155
640	382	126	75	1049	941	205	184	1452	1157
1212	570	222	112	1518	900	281	176	3850	1157
1060	962	202	188	1183	1085	224	210	6549	1157
957	1125	190	232	1242	1373	246	283	2933	1161
664	1033	132	196	931	1296	184	245	4326	1174
778	1062	156	212	971	1257	192	248	7275	1176
1060	1110	202	221	1472	1361	279	266	7276	1176
553	571	103	113	881	891	170	179	7278	1176
821	831	158	166	1384	1000	271	201	7279	1176
59	572	9	112	473	1067	91	209	2535	1182
1295	1075	239	211	1622	1470	300	286	2537	1182
1446	599	276	114	1578	744	300	140	2538	1183
79	5	16	1	680	599	131	114	2538	1183
1011	878	179	165	1227	1005	221	192	2881	1183
1397	455	256	87	1636	859	300	161	2880	1184
258	97	51	14	859	280	168	47	2882	1186
910	17	177	3	1313	418	257	82	2882	1187
666	780	127	152	1210	1308	229	252	4783	1187
582	94	115	18	764	272	149	50	5670	1188
1443	27	261	6	1653	234	300	44	7066	1190
1	234	0	44	234	463	48	90	7067	1190
752	604	142	113	919	763	173	143	5175	1194
245	1	44	0	392	150	68	24	4397	1195
387	1159	79	235	614	1385	119	275	6213	1211
755	1342	140	266	1211	1462	226	290	6214	1211
1	171	0	34	277	433	61	94	6215	1212
651	473	122	88	851	676	160	127	1943	1228
800	180	158	37	1338	719	260	139	2148	1247
763	718	132	143	922	877	164	175	4894	1270
763	46	132	9	922	205	164	41	4894	1271
