b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
249	822	48	158	545	1067	111	205	859	37
611	376	111	71	893	602	162	114	1128	46
922	663	169	121	1659	995	300	176	2227	257
1127	966	224	198	1511	1125	296	229	2461	314
911	744	174	150	1067	900	200	176	2532	327
452	418	83	73	682	648	127	117	2754	380
1487	322	275	59	1595	443	300	86	2821	425
1161	1324	242	248	1271	1434	264	270	2870	442
916	742	170	142	1581	1021	291	194	2878	443
1108	1017	212	193	1481	1183	279	223	2879	443
697	277	137	52	1005	474	194	89	2890	444
677	699	125	136	1521	1050	277	200	2894	444
854	1186	166	226	1146	1349	224	258	2905	448
587	459	112	83	1107	750	210	136	2963	483
1011	750	188	136	1401	880	257	159	2964	483
753	943	134	185	1187	1146	218	223	3010	500
229	989	46	191	745	1210	133	230	3104	536
734	265	142	51	1143	413	223	84	3301	618
721	229	140	43	1107	441	209	82	3340	633
5	62	1	12	195	181	38	35	3432	663
10	677	2	133	247	799	46	157	3526	690
806	574	157	107	933	704	183	133	3607	748
1257	423	233	79	1535	654	283	120	3610	752
394	1303	78	245	839	1480	165	281	3664	779
363	1189	70	228	597	1324	112	253	3919	881
785	181	142	35	1269	395	234	77	4029	923
679	1203	136	221	1114	1524	213	277	4069	940
665	1436	129	253	895	1549	174	278	4189	1001
816	251	149	46	1300	403	236	74	4569	1105
299	1178	55	220	633	1340	117	248	4582	1106
1008	150	189	26	1553	346	288	63	4646	1127
370	206	66	38	1001	346	186	63	4648	1127
764	1273	143	243	1382	1496	264	285	4858	1176
365	1303	68	251	771	1431	139	276	4877	1179
220	1365	38	267	443	1530	81	300	4881	1182
965	289	181	54	1266	551	240	105	4882	1183
1248	949	228	180	1446	1144	268	219	4886	1183
935	59	180	9	1527	314	289	56	4891	1184
236	272	45	56	1530	600	284	121	4967	1205
735	344	139	68	1142	524	219	101	5011	1221
404	398	74	77	978	610	176	116	5086	1235
390	513	74	99	1626	915	298	169	5087	1235
206	880	39	163	326	1075	60	198	5160	1242
53	400	10	72	523	576	102	109	5164	1251
101	400	20	72	227	579	45	110	5176	1251
4	900	1	156	490	1425	93	252	5216	1264
1066	39	211	9	1401	171	272	35	5347	1285
409	320	75	64	1100	614	201	118	5350	1285
380	354	66	70	1057	712	192	135	5351	1285
675	371	116	72	1535	724	275	141	5359	1286
12	256	2	49	1039	546	197	107	5425	1296
684	1068	131	197	1124	1325	203	237	5577	1312
578	457	105	87	741	568	134	108	5786	1369
976	653	182	130	1581	866	298	171	5834	1375
769	883	149	157	1542	1237	298	226	5958	1406
123	950	27	185	587	1188	123	234	5960	1407
514	1017	99	193	925	1197	172	225	6446	1517
