b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
139	434	26	81	510	620	100	120	3176	7
843	1106	173	213	1377	1519	276	295	3200	27
1247	792	231	149	1537	1048	287	197	3229	35
0	611	0	115	1035	1221	200	230	3230	35
1221	648	224	120	1442	872	269	164	3455	53
287	409	57	80	561	633	111	121	3612	75
1112	442	205	87	1603	878	300	175	3601	77
0	878	0	175	255	1098	51	220	3602	77
668	848	125	161	846	1020	162	197	3608	78
813	665	162	126	995	845	192	157	3816	93
568	162	113	32	1004	496	203	102	1480	103
661	339	128	69	857	535	166	108	3896	103
1253	0	241	0	1555	302	300	60	3943	115
225	0	46	0	482	256	100	54	3944	116
670	692	124	126	914	951	172	177	3958	121
256	367	46	77	435	548	82	114	4002	129
359	307	73	61	638	471	129	94	4007	132
683	889	136	174	1056	1258	216	250	4166	154
14	895	3	175	363	1258	78	250	4167	154
1030	838	196	165	1199	1000	232	200	4183	159
25	5	5	1	328	318	65	63	4185	161
645	990	125	191	1206	1517	234	300	4201	162
211	1163	42	227	439	1276	87	252	4202	162
1050	532	207	104	1226	908	242	178	4204	163
568	877	113	167	1004	1211	203	237	1480	190
661	1054	128	204	857	1250	166	243	3896	190
1187	605	230	117	1555	1003	300	195	3943	202
131	582	27	119	482	917	100	189	3944	203
670	1370	124	261	838	1561	158	300	3958	208
256	1025	46	211	435	1206	82	248	4002	216
359	968	73	195	638	1132	129	228	4007	219
683	32	136	7	1056	401	216	83	4166	242
14	38	3	8	363	401	78	83	4167	242
1054	0	201	0	1199	153	232	33	4183	247
25	686	5	134	328	999	65	196	4185	248
645	139	125	24	1356	800	263	160	4201	250
211	312	42	60	439	425	87	85	4202	250
765	1158	144	219	998	1462	189	274	4563	285
1252	334	234	61	1386	487	258	89	4645	306
1219	798	230	150	1553	1054	294	200	4666	315
103	714	21	127	481	1647	88	300	4690	390
988	853	192	166	1136	998	222	196	4691	391
468	806	85	151	747	1122	140	212	4747	416
10	633	1	124	206	830	38	160	4900	440
550	901	92	164	723	1082	127	201	4905	442
804	814	150	154	1083	1131	204	218	5093	461
0	28	0	6	476	511	99	104	5112	466
1472	56	268	11	1636	218	300	43	5122	468
444	427	78	85	758	757	135	146	5209	478
354	118	66	23	961	522	178	99	5218	484
0	764	0	142	486	1336	95	252	5278	504
93	879	20	176	522	1191	111	242	5286	507
716	260	138	52	1165	624	224	120	5290	508
553	92	107	20	943	749	180	151	5292	510
602	1273	118	236	860	1511	170	284	5295	511
974	1405	189	266	1141	1585	220	300	5511	520
1146	5	221	1	1350	224	263	47	5511	521
961	628	191	125	1240	904	252	182	5565	525
537	1054	106	212	761	1254	151	252	5571	525
0	1254	0	252	443	1486	93	300	5572	525
425	938	82	182	813	1462	156	281	5639	541
53	217	11	38	289	472	57	88	5738	548
303	872	58	169	652	1285	128	248	5937	555
203	892	41	176	424	1110	80	214	5941	557
56	237	12	46	253	444	52	87	5958	561
0	1284	0	242	347	1540	65	293	6039	565
1012	1429	186	258	1205	1601	220	288	6169	577
1144	427	222	81	1457	750	284	145	6248	604
1386	1102	272	203	1519	1320	300	246	6323	611
1198	403	223	77	1332	537	251	104	6502	626
349	11	61	2	672	235	118	41	6559	659
1104	1049	206	198	1556	1446	292	273	6590	671
1348	0	263	0	1531	156	300	31	6636	699
720	79	138	17	1386	400	263	80	6648	704
786	678	152	128	1054	958	206	181	6687	726
257	659	48	120	433	834	80	152	6695	731
787	525	141	100	1284	1171	235	217	6925	763
676	898	125	169	1237	1480	229	274	6926	763
1171	489	224	92	1590	1047	298	194	6973	766
1289	764	254	136	1444	919	286	168	7052	769
542	176	95	37	849	721	153	142	7256	791
