b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
104	0	19	0	401	289	74	54	796	59
1053	786	198	148	1240	990	233	186	1401	62
971	302	186	61	1267	515	250	111	1414	63
166	996	30	190	308	1153	54	218	2462	356
266	706	50	138	534	979	99	190	2577	416
90	549	17	112	426	709	85	146	2975	1951
801	81	141	15	1535	602	282	117	3011	484
767	405	152	77	1221	837	247	164	3029	508
417	0	83	0	685	273	133	49	3086	537
330	762	60	142	709	1155	131	215	3181	578
161	986	28	191	739	1315	138	256	3461	642
394	1017	78	193	1030	1396	206	268	3664	722
1246	817	238	152	1381	1086	261	202	3761	881
55	645	9	118	379	1035	65	188	3811	764
1019	611	200	109	1426	880	276	161	4040	833
954	350	181	65	1548	679	299	131	4103	863
1143	553	222	115	1343	764	259	155	4532	988
99	1356	17	255	312	1605	56	300	4807	1038
818	1061	158	187	1133	1445	216	259	5113	1122
675	449	116	83	1186	755	211	142	5359	1186
1183	24	224	4	1516	377	286	68	6098	1323
11	1027	2	197	354	1175	68	227	6482	1429
105	1503	22	276	243	1631	48	300	6546	1451
886	74	169	17	1019	208	193	41	6640	1481
418	503	87	96	792	958	156	180	6755	1538
187	334	35	66	827	611	168	123	6786	1152
536	550	106	109	976	963	193	198	7160	1716
528	984	97	176	1260	1592	241	298	7253	1775
19	198	3	37	524	487	91	89	7256	1778
823	0	161	0	1197	308	234	64	7259	1784
