b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1293	625	260	137	1499	924	299	197	3385	28
0	964	0	204	225	1234	48	259	3386	28
969	489	188	106	1350	755	263	156	5511	288
140	202	23	41	439	497	90	105	6858	925
54	15	10	4	285	310	61	67	7291	940
883	0	171	0	1350	442	263	86	5511	958
1239	37	237	9	1419	215	273	45	2334	968
87	429	16	89	233	579	46	120	3684	970
117	1230	24	242	312	1389	67	277	1388	1186
602	398	118	71	841	596	167	113	5295	1240
268	206	51	31	1525	1554	299	301	6635	1302
0	5	0	1	811	878	161	164	6636	1303
857	451	170	97	1072	673	211	140	4551	1910
519	239	99	47	649	393	126	80	3942	2192
383	442	75	84	1071	991	213	195	6246	2213
1144	427	222	81	1440	968	281	191	6248	2213
113	745	21	135	550	1063	105	197	4615	2497
163	712	33	148	478	1070	99	222	3944	3050
978	200	190	40	1131	351	221	72	2069	3285
473	3	94	1	654	179	129	34	4409	3414
806	1106	147	216	1298	1521	247	301	6609	3600
1298	0	247	0	1547	195	300	43	6609	3601
0	195	0	43	317	503	63	102	6610	3601
1092	503	214	102	1257	668	245	134	6610	3601
67	556	12	102	396	944	76	178	2538	4199
