b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
492	0	86	0	796	237	151	51	2370	133
1198	894	230	185	1453	1411	285	294	6640	377
21	229	4	54	267	525	56	118	6641	378
1198	244	230	48	1361	536	266	105	6640	379
21	93	4	21	267	389	56	85	6641	380
1153	1368	216	267	1441	1518	274	299	2249	490
994	638	197	115	1200	849	237	159	2013	856
918	979	170	198	1073	1144	200	231	3181	973
0	613	0	128	178	863	36	177	2509	1146
685	342	123	64	1016	673	191	129	1529	1815
495	0	92	0	683	193	135	44	2110	1928
1181	264	216	55	1444	477	273	101	6643	2033
675	94	129	17	795	343	154	67	3142	4073
729	56	137	13	929	251	179	55	2049	4180
