b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
274	180	53	34	561	612	107	116	869	153
863	0	157	0	1011	138	184	25	1016	229
918	625	187	113	1485	1138	300	217	1027	238
15	1029	2	196	278	1403	52	264	1031	229
354	198	67	38	471	353	89	66	1106	539
1323	87	254	17	1526	462	300	100	1190	1541
0	247	0	54	438	643	93	139	1191	1541
462	1142	85	220	743	1486	131	283	1228	298
1067	1116	199	214	1452	1456	277	283	1311	340
1044	505	201	101	1227	744	234	143	1471	479
471	40	94	7	1153	564	234	111	1524	514
785	820	147	156	1202	1224	225	235	1569	542
1245	861	239	167	1520	1107	294	216	1643	585
1496	1270	276	245	1643	1406	300	267	1672	605
650	267	124	54	1060	576	202	115	1685	616
682	140	130	26	1311	650	251	124	1758	661
185	1168	35	228	364	1377	73	272	1780	676
1159	637	232	120	1473	1048	296	204	1848	735
1018	847	184	158	1361	973	253	182	1904	773
1237	1070	228	202	1592	1417	300	271	1996	863
273	686	54	118	487	1019	96	181	2002	868
848	1359	152	255	1020	1571	186	297	2003	871
114	343	20	65	398	547	75	105	2038	905
197	299	41	61	462	532	89	104	2172	1027
535	1289	94	233	981	1629	179	300	2189	1047
848	166	157	33	1497	734	281	143	2273	1144
9	147	2	30	227	351	45	73	2304	1180
1239	525	237	91	1373	668	264	120	2334	907
130	7	23	1	343	262	64	49	2434	1313
911	928	174	182	1067	1084	200	208	2532	1414
0	1268	0	238	133	1400	26	264	2581	1460
838	268	159	49	995	413	189	76	2593	1477
1037	175	201	37	1356	462	272	100	2650	1541
33	1133	7	222	285	1285	54	254	2726	1609
1258	1129	245	221	1398	1279	275	253	2727	1609
439	219	81	43	682	467	127	90	2754	1567
1470	392	271	77	1595	515	300	105	2821	1710
1161	49	242	10	1321	208	274	41	2870	1757
1108	132	212	25	1481	297	279	54	2879	1762
1108	631	212	119	1449	953	274	177	2879	1765
677	704	125	135	1189	954	218	180	2894	1779
898	1185	174	227	1146	1324	224	254	2905	1794
1011	1021	188	197	1378	1144	253	219	2964	1857
626	89	114	17	946	643	175	121	2981	1874
758	1067	135	209	1035	1242	186	241	3010	1905
1084	107	218	22	1275	246	254	48	3045	1945
1152	824	231	164	1466	1169	298	239	3046	1945
1089	440	194	87	1316	841	241	168	3047	1945
897	1276	164	239	1476	1563	287	300	3056	1957
1142	225	215	47	1505	565	292	119	3056	2177
306	434	64	88	579	584	118	120	3081	1995
302	169	56	33	1058	909	208	183	3101	2017
1150	4	230	1	1442	299	292	61	3103	2021
752	633	129	119	1324	875	232	162	3106	2022
61	1024	13	193	553	1354	104	257	3111	2031
742	261	134	52	928	431	174	88	3112	2032
300	936	60	182	558	1252	116	247	3184	2129
43	483	7	96	307	722	61	145	3197	2139
757	253	158	47	1211	765	247	149	3200	2145
376	804	70	145	928	1137	177	213	3202	2149
565	8	107	2	1250	305	231	54	3210	2158
0	1093	0	204	648	1588	122	300	3230	2185
717	1151	135	213	929	1579	174	292	3292	2252
5	655	1	123	195	774	38	146	3432	2377
29	927	5	172	596	1459	113	274	3548	2465
1205	671	230	131	1444	936	275	181	3548	2466
1112	1026	205	203	1550	1363	288	272	3601	2514
22	1328	5	265	197	1481	41	297	3602	2514
87	143	16	29	233	289	46	59	3684	2533
681	0	125	0	1284	717	230	131	3915	2754
1345	933	258	187	1532	1147	295	230	3943	2777
643	254	118	45	1269	811	234	147	4029	2851
245	278	44	52	431	665	80	130	4164	2965
733	562	146	115	998	772	203	162	4166	2967
14	542	3	110	305	772	65	162	4167	2967
25	1175	5	229	265	1436	52	281	4185	2977
816	1432	149	265	1300	1584	236	293	4569	3241
299	695	55	140	633	857	117	168	4582	3251
299	387	55	76	633	719	117	133	4582	3252
443	1064	89	201	717	1400	142	264	4643	1460
1008	1074	189	212	1553	1270	288	249	4646	3295
370	1130	66	224	1001	1270	186	249	4648	3295
630	0	121	0	814	217	158	44	4660	3264
1111	433	196	79	1403	633	251	117	4743	3378
365	1430	68	270	771	1558	139	295	4877	3452
1100	518	207	102	1266	684	240	135	4882	3464
935	694	180	127	1527	949	289	174	4891	3469
236	404	45	79	761	565	142	109	4967	3516
865	1403	165	269	1142	1535	219	295	5011	3553
104	154	16	31	402	439	68	83	5066	3594
404	470	74	91	978	681	176	129	5086	3606
390	585	74	113	1378	880	251	162	5087	3606
157	670	29	123	686	874	118	157	5120	3635
53	1155	10	224	349	1488	67	291	5164	3666
4	799	1	158	490	1028	93	202	5216	3698
824	1194	150	221	1189	1554	226	295	5218	3703
686	921	126	165	1088	1290	200	238	5250	3729
21	394	4	79	192	1047	40	210	5259	3738
409	1032	75	192	568	1458	104	275	5350	3795
735	642	125	116	1535	1539	275	286	5359	3802
12	638	2	121	1039	927	197	178	5425	3831
874	1294	169	259	1095	1493	213	300	5511	3837
1095	6	213	1	1350	274	263	53	5511	3838
684	234	131	48	1089	468	196	84	5577	3898
834	546	159	110	1254	927	237	181	5608	3914
615	85	114	18	795	248	148	48	5695	3976
0	430	0	80	433	701	86	134	5720	3990
819	968	170	182	1068	1232	217	233	5729	3993
578	1250	105	252	741	1361	134	273	5786	4020
976	1236	182	243	1581	1449	298	284	5834	4040
1086	104	204	20	1581	567	298	106	5834	4042
1076	96	211	18	1542	309	298	59	5958	4114
38	338	8	65	320	499	75	102	5960	4114
38	269	8	53	587	623	123	119	5960	4116
1354	262	249	52	1626	435	300	82	6045	4165
721	11	151	2	950	227	197	44	6080	4184
859	1077	159	203	1017	1478	188	281	6100	4194
977	366	181	69	1376	820	253	152	6192	4256
764	1410	146	266	937	1575	182	300	6429	4405
514	19	99	4	925	199	172	36	6446	4420
427	1384	78	261	1035	1603	192	300	6450	4423
427	204	78	35	1039	1342	193	251	6450	4425
803	470	156	86	1057	710	205	133	6553	4494
558	101	110	22	832	366	158	69	6578	4508
1054	385	190	74	1362	614	252	120	6602	4527
