b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
825	783	142	156	977	920	173	185	2444	1076
0	994	0	205	133	1132	26	232	2581	11957
0	462	0	90	1337	1445	269	290	3006	639
703	0	141	0	869	169	176	36	3027	666
767	1025	152	214	1152	1403	233	293	3029	11000
199	1210	39	230	433	1446	84	275	3036	678
1142	497	215	105	1476	880	287	189	3056	5528
616	386	113	82	1517	1370	295	286	3056	5530
843	756	173	155	1357	1450	272	299	3200	5842
917	1271	174	250	1087	1455	207	286	4133	9869
467	877	94	183	717	1132	142	232	4643	11957
798	39	157	7	1153	372	230	75	4643	11966
121	428	19	84	520	804	96	156	5257	874
1211	413	230	87	1316	599	255	128	6617	13758
18	116	3	22	274	554	52	109	7014	628
