b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
840	839	161	169	1318	1318	255	268	2439	416
911	1377	174	263	1067	1533	200	289	2532	226
1379	1160	250	236	1604	1436	296	291	2745	40
0	24	0	4	456	481	89	92	2746	41
0	739	0	148	617	1465	129	299	3006	155
184	1111	36	219	757	1505	153	300	3027	369
538	150	112	30	1081	496	226	102	3028	370
10	951	2	188	135	1074	27	212	3029	369
943	1016	188	208	1264	1225	254	248	3029	370
1029	502	189	101	1216	711	228	144	3033	371
642	530	129	104	1331	1110	266	228	3162	150
892	125	176	26	1178	404	235	83	4643	87
328	404	63	83	441	517	87	107	4644	87
752	747	144	149	1040	1212	197	237	4873	3
0	1197	0	219	374	1620	73	300	5274	4
1013	965	193	194	1212	1157	236	235	5621	295
38	814	8	152	587	1117	123	216	5960	83
978	83	186	15	1115	225	208	40	5970	81
1262	712	232	137	1575	1012	294	197	6395	171
764	675	146	137	979	888	191	181	6429	114
1264	1134	246	238	1524	1347	300	282	6681	357
652	0	124	0	841	282	162	56	6817	105
1147	0	221	0	1275	126	248	27	6826	106
203	31	42	5	615	483	126	96	7178	96
552	80	113	17	956	463	196	96	7186	211
484	651	98	132	678	833	137	169	7243	45
