b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
513	77	94	15	971	512	187	101	75	1
25	531	4	105	710	1238	140	246	76	1
1207	1242	241	247	1483	1513	294	299	76	1
9	764	2	158	675	1507	134	300	76	8
1207	38	241	7	1512	370	300	70	76	9
46	27	8	4	1496	1132	299	226	77	2
34	180	6	34	442	755	87	144	77	9
261	8	50	1	1601	996	301	179	79	3
1	996	0	179	576	1349	115	249	80	3
1305	1346	248	248	1565	1610	300	299	81	3
4	1	1	0	1280	1045	238	190	82	4
1	1342	0	244	300	1638	56	300	84	4
1175	144	222	28	1548	544	299	107	84	5
870	601	165	117	1174	898	224	175	85	5
588	912	116	177	1414	1480	282	287	87	5
844	1	171	0	1469	454	300	91	88	6
956	625	191	128	1430	1040	283	208	89	6
340	1061	70	212	719	1459	146	290	91	6
1276	5	264	1	1454	181	300	36	91	7
1	181	0	36	241	417	48	82	92	7
542	77	99	15	1000	512	192	101	219	1
10	488	2	96	734	1238	145	246	220	1
1231	1242	246	247	1507	1513	299	299	220	1
33	764	7	158	699	1507	139	300	220	8
1231	38	246	7	1507	342	299	64	220	9
1	1	0	0	1498	1108	299	220	221	2
54	180	11	34	462	755	92	144	221	9
294	8	55	1	1604	966	300	173	223	3
1	970	0	174	603	1349	120	249	224	3
1331	1346	253	248	1562	1581	300	294	225	3
33	1	6	0	1309	1045	243	190	226	4
1	1313	0	239	329	1638	61	300	228	4
1204	144	227	28	1556	525	300	104	228	5
893	601	170	117	1197	898	229	175	229	5
608	912	121	177	1434	1480	287	287	231	5
869	1	176	0	1466	436	299	87	232	6
979	625	196	128	1453	1040	288	208	233	6
364	1061	75	212	743	1459	151	290	235	6
1300	5	269	1	1457	162	300	32	235	7
1	162	0	32	262	417	53	82	236	7
