b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1518	337	271	64	1667	480	300	91	12	51
705	860	137	165	1067	1210	203	228	57	51
1197	1324	221	237	1539	1665	283	300	39	53
1443	1328	272	248	1606	1491	300	276	66	56
1	1491	0	276	205	1617	38	300	67	56
205	1	38	0	349	148	65	28	67	57
544	1255	101	233	676	1393	126	259	59	62
1341	1437	254	268	1511	1605	287	300	65	62
788	1389	148	249	950	1531	183	279	65	63
666	123	126	23	930	383	174	71	27	167
1173	1189	216	216	1331	1359	244	247	29	168
653	463	128	91	824	1049	161	203	53	188
