b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
248	880	42	167	391	1023	70	195	22	27
719	350	143	63	846	477	168	88	62	31
1266	230	243	47	1452	461	279	91	75	33
336	942	61	178	1061	1510	195	283	86	60
462	500	86	88	717	669	136	119	193	189
558	686	101	138	724	895	132	177	239	207
781	1436	143	259	1080	1665	198	300	241	192
207	657	38	117	360	810	69	148	325	269
1361	1128	261	205	1516	1272	291	232	361	338
35	922	5	175	181	1068	36	206	458	417
355	313	67	57	849	532	157	96	504	451
1067	772	207	147	1210	915	234	174	514	446
631	637	124	125	756	762	147	148	537	447
432	589	81	114	626	944	121	189	548	475
786	364	149	69	1220	643	235	122	553	476
684	111	127	19	1028	454	195	85	563	479
1008	590	191	115	1513	809	287	157	600	513
353	1196	67	237	1030	1465	209	292	693	595
190	11	38	2	519	190	101	35	698	613
117	1350	22	244	689	1497	137	273	742	627
126	194	24	39	689	328	137	65	742	631
393	277	80	48	534	418	106	74	820	710
383	1069	78	221	534	1222	106	249	820	720
269	1	56	0	438	170	90	34	838	715
952	670	178	144	1586	834	300	177	844	720
783	317	150	58	978	512	187	95	848	733
364	447	65	82	790	703	149	131	849	733
1050	839	200	152	1537	986	291	178	850	732
843	1248	158	232	987	1388	186	259	853	745
325	1311	61	228	1339	1571	241	277	859	734
637	406	119	78	1341	1116	239	204	883	760
666	559	135	106	780	673	158	129	910	780
616	395	112	77	783	543	140	103	918	796
583	1281	116	247	1070	1555	216	300	956	821
1164	310	230	58	1342	536	262	95	990	869
1129	803	228	147	1417	1392	284	255	1068	922
88	1224	18	252	799	1471	163	300	1083	928
183	1195	37	226	524	1355	106	257	1086	924
214	634	43	129	524	763	106	154	1086	929
680	827	122	160	946	1026	175	198	1155	999
1559	665	274	134	1693	843	300	168	1204	1026
33	265	6	46	455	478	76	81	1204	1045
803	444	149	86	1182	1004	219	192	1220	1051
393	717	73	136	530	854	102	165	1284	1621
179	202	31	40	635	485	113	91	1285	1084
68	829	12	162	441	1063	89	211	1296	188
1261	1347	230	248	1670	1567	300	287	1311	1080
461	362	85	70	904	620	170	121	1313	1105
605	544	127	103	1110	767	228	149	1340	1132
942	22	179	4	1498	215	285	40	1356	1147
371	565	67	107	964	748	175	142	1403	1178
366	1426	64	267	721	1599	133	300	1406	1178
721	1	133	0	857	137	162	30	1406	1179
1112	7	223	1	1277	124	253	22	1455	1217
879	400	161	80	1590	791	288	154	1458	1221
722	1240	132	229	1184	1429	223	266	1510	1257
89	429	18	88	495	655	93	127	1521	1258
839	1068	160	188	947	1176	182	210	1532	627
1322	1266	259	233	1511	1455	294	268	1547	1281
914	1060	176	204	1502	1319	286	251	1576	1295
238	149	44	23	427	338	79	58	1585	1312
1	338	0	58	448	624	87	114	1586	1312
171	1	33	0	310	140	60	27	1587	1313
1006	1129	200	214	1437	1303	283	250	1590	1315
957	1163	191	223	1444	1396	284	268	1590	1316
1180	57	234	9	1307	184	260	35	1594	1319
548	368	99	68	707	527	129	98	1617	1336
187	531	36	93	838	805	163	143	1642	1782
983	898	199	172	1143	1058	230	203	1669	1390
526	338	100	66	922	891	181	170	1684	1405
962	1315	181	238	1602	1488	295	268	1699	1424
140	117	26	20	269	248	54	48	1748	1484
8	1170	1	207	663	1644	130	300	1822	1605
500	364	100	66	787	470	156	88	1849	1666
618	569	124	104	750	697	150	129	1860	1691
521	28	99	6	1036	580	200	102	1878	1735
298	212	56	38	1026	947	188	176	1879	1738
