b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
831	580	171	122	1012	1178	208	244	955	851
884	0	182	0	1012	136	208	28	955	852
818	887	167	194	955	1023	195	222	1196	1153
67	938	12	193	224	1218	45	253	1281	2918
446	1035	91	207	978	1181	195	237	804	4365
1009	496	202	102	1232	719	248	148	1015	6099
67	295	12	65	224	560	45	120	1281	8663
818	856	148	173	1448	1178	267	231	1235	8665
500	4	103	1	725	217	151	45	938	11249
46	872	9	175	619	1014	119	201	1858	12250
1094	239	198	52	1284	440	234	90	968	12842
913	970	177	190	1014	1071	200	213	753	15153
1130	1003	205	201	1289	1268	235	249	968	20474
1202	1103	240	232	1334	1235	268	260	1075	24096
272	1028	48	196	476	1244	90	241	1297	24101
749	266	148	59	1221	540	242	116	730	24642
