b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
277	623	56	117	472	818	96	157	24	5
277	844	56	163	472	1024	96	200	24	24
906	478	169	93	1052	624	197	121	43	113
689	1135	127	223	869	1512	162	296	158	132
48	1033	10	200	380	1511	71	292	429	170
228	524	44	105	1109	1267	210	248	533	89
312	1167	58	221	486	1418	93	273	556	125
1330	614	262	118	1466	1051	289	201	748	67
818	171	164	33	1489	744	300	150	754	90
462	274	87	55	1506	902	290	179	769	69
62	591	12	120	436	1341	87	267	781	73
1013	574	200	110	1234	975	245	191	790	77
439	901	86	177	1336	1211	262	236	796	78
1206	1055	238	219	1375	1226	274	256	799	79
611	387	116	78	1194	795	231	159	801	80
893	1204	173	245	1018	1341	200	274	802	80
670	1002	136	216	1245	1330	254	285	806	81
104	106	18	18	589	401	117	80	807	82
164	525	31	105	947	920	197	191	808	82
944	872	186	175	1519	1262	300	257	811	83
1231	1383	250	259	1364	1571	275	296	1068	110
1	928	0	177	634	1273	116	242	1100	60
731	213	141	42	1334	574	256	107	1101	61
249	512	48	102	1305	1201	252	237	1221	109
1342	117	252	19	1484	268	280	48	1222	111
704	329	136	61	1544	902	298	173	1252	144
944	340	175	62	1555	780	300	153	1273	94
1043	1060	214	215	1245	1469	255	300	1276	96
953	7	177	1	1113	319	209	61	1283	103
314	872	59	171	1246	1467	248	289	1284	103
892	590	165	114	1414	765	267	147	1737	180
