b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
363	782	71	158	810	1040	154	203	6	9
393	219	76	44	1536	1489	300	297	9	12
27	6	5	2	282	242	55	47	10	13
444	0	89	0	714	261	141	52	10	14
810	103	157	23	932	261	181	52	11	14
1260	870	243	162	1509	1064	287	194	10	16
0	1417	0	263	228	1608	43	300	11	16
363	586	71	116	568	760	109	147	11	17
783	0	141	0	1299	523	238	99	13	18
316	629	60	126	1534	1462	300	291	14	20
0	1129	0	224	257	1427	48	283	16	20
1299	0	237	0	1577	160	292	33	16	21
628	237	129	51	1319	958	267	196	20	23
1361	0	266	0	1545	185	300	34	22	37
179	240	31	48	460	488	90	102	23	41
639	1226	126	242	938	1520	183	300	23	45
349	98	67	20	748	481	151	100	24	51
