b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
278	17	54	3	604	330	123	64	10	143
406	35	78	6	737	388	143	77	9	463
0	613	0	119	568	1252	109	236	11	463
997	1079	187	220	1269	1354	249	283	6	466
740	190	151	39	1410	877	286	178	20	466
79	954	18	193	365	1264	75	255	7	467
649	407	134	86	1490	849	300	172	7	468
0	849	0	172	511	1365	103	276	8	468
204	335	40	74	713	905	146	186	7	473
891	0	183	0	1490	288	300	57	7	477
0	288	0	57	372	661	72	129	8	477
278	350	54	67	1260	1204	243	232	10	497
810	604	157	121	1007	1139	196	221	11	497
284	0	51	0	516	219	102	50	23	498
1243	0	240	0	1509	219	287	38	10	507
639	64	126	11	995	416	193	77	23	510
