b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
244	331	49	66	344	431	72	89	45	205
250	1320	50	274	344	1414	72	296	45	347
1019	596	206	112	1206	779	244	149	47	204
1072	1182	219	230	1304	1548	265	300	93	204
490	1201	102	233	787	1548	163	300	94	204
137	1211	24	234	371	1446	74	284	115	187
1266	966	249	191	1448	1149	286	228	277	200
1362	890	271	173	1508	1031	300	202	1868	75
1138	231	238	45	1279	371	269	76	1945	209
1145	1376	240	272	1273	1504	268	300	1945	348
399	67	77	12	588	223	118	47	2128	184
312	890	64	173	476	1046	97	205	2197	75
