b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1278	333	262	64	1431	503	294	99	373	32
648	214	130	49	935	672	187	140	379	31
524	1202	102	223	725	1442	141	272	458	4
567	647	114	128	772	883	153	175	620	8
525	440	97	86	788	710	148	138	676	49
22	170	4	33	247	420	47	82	677	49
896	932	171	186	1088	1186	208	235	692	48
723	1342	148	274	874	1471	179	300	1013	46
552	531	107	112	813	804	160	168	1054	27
1157	600	226	122	1316	754	262	156	1068	26
775	914	147	190	973	1142	187	237	2306	43
1384	710	257	142	1504	845	281	169	2400	48
255	218	51	41	440	502	88	98	2691	8
708	1108	140	224	895	1268	177	255	3216	39
