b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
9	1	2	0	254	241	50	44	1233	23
746	81	157	14	933	278	195	51	1237	23
536	1400	110	268	689	1560	141	300	1490	22
791	81	159	14	939	241	189	44	1490	23
944	126	194	25	1154	274	235	54	1553	801
161	1177	33	223	307	1331	62	254	2844	409
969	797	199	146	1159	1006	239	189	4684	773
100	1400	21	268	240	1560	49	300	5401	22
130	1400	25	268	277	1560	55	300	5634	22
277	1	55	0	499	241	97	44	5634	23
196	1400	39	268	351	1560	71	300	5636	22
40	81	6	14	190	241	35	44	5668	23
170	81	31	14	321	241	61	44	7261	23
1291	81	259	14	1441	235	288	43	7909	23
304	573	61	106	861	1127	178	222	7912	23
1221	739	236	135	1495	1006	292	189	9951	773
32	686	6	117	1012	1651	193	300	10049	106
1	1360	0	262	237	1577	41	300	10051	102
237	1	41	0	1198	555	218	100	10051	103
969	1400	200	268	1122	1560	231	300	10793	22
374	1400	75	268	514	1542	103	296	10795	22
574	81	113	14	724	235	142	43	10795	23
779	1400	157	268	938	1560	189	300	10796	22
381	335	70	68	806	704	153	140	11545	430
1	1185	0	225	139	1326	28	253	11546	409
1	1084	0	192	335	1423	63	255	13297	985
