b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
23	1254	5	259	215	1445	46	300	1997	348
215	1	46	0	374	151	78	30	1997	349
433	1261	84	261	649	1445	130	300	2001	348
661	786	135	159	845	988	174	203	2008	348
899	35	179	6	1110	273	224	57	6090	348
957	1254	190	259	1154	1445	232	300	6094	348
1154	1	232	0	1340	193	269	38	6094	349
607	1014	128	198	916	1304	191	257	6107	346
1061	1254	221	259	1295	1445	271	300	7636	348
1306	1	273	0	1430	122	299	25	7636	349
376	1254	76	259	575	1445	118	300	7637	348
1064	54	217	10	1307	254	271	54	8302	348
366	1254	79	259	558	1445	120	300	8304	348
558	1	120	0	705	145	150	29	8304	349
892	1	177	0	1234	317	249	64	11183	349
22	1	3	0	168	145	32	29	11186	349
915	89	177	17	1060	214	208	44	11211	708
904	1180	181	214	1093	1370	215	249	12318	1273
554	493	111	100	823	773	166	157	12844	348
1002	1254	204	259	1193	1445	245	300	12844	348
1193	1	245	0	1377	215	282	43	12844	349
34	818	8	164	207	1009	48	208	12847	348
