b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1149	337	206	55	1362	548	251	99	973	1560
559	837	104	151	748	980	139	177	11955	1560
817	837	153	151	1006	980	188	177	12109	1560
1004	1414	197	272	1150	1560	225	300	11954	1566
1224	1344	229	259	1458	1560	274	300	12108	1566
1405	899	257	169	1620	1119	300	213	11952	1567
1	1161	0	220	401	1561	74	295	11953	1567
1150	1	225	0	1540	391	300	75	11954	1567
1	391	0	75	559	895	104	168	11955	1567
565	887	109	167	1189	1561	227	295	12106	1567
1458	1	274	0	1590	133	300	26	12108	1567
1	133	0	26	817	895	153	168	12109	1567
401	68	74	14	993	706	189	139	11953	1568
1189	68	227	14	1537	416	296	83	12106	1568
1	531	0	104	225	706	42	139	12107	1568
263	309	48	60	663	706	129	139	12740	1568
